label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
17,0.0,0.0,-0.075,0.125,-0.225,0.2625,-0.3875,0.425,-0.5375,0.5625,-0.525,-0.125,-0.7875,0.05,-0.9,0.1875,-0.975,0.3125,-0.575,-0.1625,-0.8625,0.05,-0.9625,0.2125,-1.0,0.35,-0.5875,-0.15,-0.85,0.025,-0.85,0.15,-0.8125,0.2375,-0.6,-0.1,-0.7875,0.0375,-0.7875,0.1375,-0.75,0.2
17,0.0,0.0,-0.06542056074766354,0.1308411214953271,-0.24299065420560748,0.2523364485981308,-0.42990654205607476,0.37383177570093457,-0.5887850467289719,0.4672897196261682,-0.3644859813084112,-0.2336448598130841,-0.6355140186915887,-0.14018691588785046,-0.7850467289719626,-0.056074766355140186,-0.9065420560747663,0.009345794392523364,-0.4392523364485981,-0.2803738317757009,-0.7476635514018691,-0.1588785046728972,-0.897196261682243,-0.009345794392523364,-1.0,0.102803738317757,-0.48598130841121495,-0.27102803738317754,-0.7476635514018691,-0.14953271028037382,-0.7102803738317757,-0.04672897196261682,-0.6542056074766355,0.018691588785046728,-0.514018691588785,-0.2336448598130841,-0.6915887850467289,-0.14018691588785046,-0.6728971962616822,-0.06542056074766354,-0.6261682242990654,-0.018691588785046728
17,0.0,0.0,-0.136986301369863,0.136986301369863,-0.3561643835616438,0.2328767123287671,-0.5616438356164384,0.3287671232876712,-0.7397260273972602,0.3972602739726027,-0.410958904109589,-0.2465753424657534,-0.7123287671232876,-0.1232876712328767,-0.8904109589041096,0.0,-1.0,0.0821917808219178,-0.4657534246575342,-0.3424657534246575,-0.821917808219178,-0.2191780821917808,-0.863013698630137,-0.0547945205479452,-0.821917808219178,0.0684931506849315,-0.4931506849315068,-0.3561643835616438,-0.821917808219178,-0.2328767123287671,-0.7945205479452054,-0.0958904109589041,-0.726027397260274,-0.0410958904109589,-0.5342465753424658,-0.3150684931506849,-0.7671232876712328,-0.2191780821917808,-0.7671232876712328,-0.1232876712328767,-0.6986301369863014,-0.0684931506849315
17,0.0,0.0,-0.08163265306122448,-0.04081632653061224,-0.2857142857142857,-0.02040816326530612,-0.5714285714285714,0.14285714285714285,-0.7959183673469388,0.2857142857142857,-0.3673469387755102,-0.5510204081632653,-0.7346938775510204,-0.46938775510204084,-0.8979591836734694,-0.30612244897959184,-1.0,-0.14285714285714285,-0.46938775510204084,-0.5102040816326531,-0.8571428571428571,-0.4897959183673469,-0.9591836734693877,-0.32653061224489793,-0.9387755102040817,-0.14285714285714285,-0.5510204081632653,-0.42857142857142855,-0.8979591836734694,-0.42857142857142855,-1.0,-0.2857142857142857,-1.0,-0.14285714285714285,-0.6122448979591837,-0.32653061224489793,-0.8775510204081632,-0.32653061224489793,-0.9591836734693877,-0.24489795918367346,-0.9795918367346939,-0.16326530612244897
17,0.0,0.0,-0.10465116279069768,0.22093023255813954,-0.32558139534883723,0.4069767441860465,-0.5697674418604651,0.5116279069767442,-0.7674418604651163,0.6046511627906976,-0.4069767441860465,-0.12790697674418605,-0.627906976744186,-0.16279069767441862,-0.8255813953488372,-0.13953488372093023,-0.9883720930232558,-0.05813953488372093,-0.4883720930232558,-0.23255813953488372,-0.8488372093023255,-0.18604651162790697,-0.9767441860465116,-0.03488372093023256,-1.0,0.10465116279069768,-0.5465116279069767,-0.26744186046511625,-0.8604651162790697,-0.1511627906976744,-0.9069767441860465,-0.011627906976744186,-0.8837209302325582,0.08139534883720931,-0.5813953488372093,-0.2441860465116279,-0.8255813953488372,-0.16279069767441862,-0.8953488372093024,-0.05813953488372093,-0.8953488372093024,0.023255813953488372
17,0.0,0.0,-0.10144927536231885,0.2028985507246377,-0.2753623188405797,0.3333333333333333,-0.4492753623188406,0.42028985507246375,-0.6086956521739131,0.4782608695652174,-0.36231884057971014,-0.15942028985507245,-0.6231884057971014,-0.13043478260869565,-0.782608695652174,-0.07246376811594203,-0.8840579710144928,0.0,-0.4057971014492754,-0.2318840579710145,-0.6811594202898551,-0.18840579710144928,-0.8405797101449275,-0.07246376811594203,-0.927536231884058,0.028985507246376812,-0.43478260869565216,-0.2463768115942029,-0.7101449275362319,-0.17391304347826086,-0.8840579710144928,-0.043478260869565216,-1.0,0.08695652173913043,-0.4492753623188406,-0.21739130434782608,-0.6666666666666666,-0.17391304347826086,-0.8260869565217391,-0.08695652173913043,-0.9420289855072463,0.0
17,0.0,0.0,-0.09615384615384616,0.14423076923076922,-0.2692307692307692,0.23076923076923078,-0.4230769230769231,0.3269230769230769,-0.5865384615384616,0.3557692307692308,-0.36538461538461536,-0.17307692307692307,-0.6442307692307693,-0.125,-0.8461538461538461,-0.057692307692307696,-1.0,-0.009615384615384616,-0.3942307692307692,-0.23076923076923078,-0.6923076923076923,-0.14423076923076922,-0.7788461538461539,-0.009615384615384616,-0.8076923076923077,0.07692307692307693,-0.41346153846153844,-0.2403846153846154,-0.6634615384615384,-0.15384615384615385,-0.6346153846153846,-0.0673076923076923,-0.5865384615384616,-0.019230769230769232,-0.4423076923076923,-0.21153846153846154,-0.625,-0.16346153846153846,-0.7019230769230769,-0.10576923076923077,-0.7403846153846154,-0.07692307692307693
17,0.0,0.0,0.09302325581395349,0.13178294573643412,0.3178294573643411,0.2558139534883721,0.4806201550387597,0.40310077519379844,0.5968992248062015,0.5116279069767442,0.5348837209302325,-0.18604651162790697,0.7596899224806202,0.03875968992248062,0.8914728682170543,0.20930232558139536,1.0,0.32558139534883723,0.5581395348837209,-0.23255813953488372,0.7286821705426356,0.03875968992248062,0.5813953488372093,0.11627906976744186,0.4883720930232558,0.09302325581395349,0.5813953488372093,-0.23255813953488372,0.7209302325581395,0.007751937984496124,0.5813953488372093,0.06976744186046512,0.5038759689922481,0.03875968992248062,0.5736434108527132,-0.21705426356589147,0.6821705426356589,-0.023255813953488372,0.5968992248062015,0.031007751937984496,0.5426356589147286,0.007751937984496124
17,0.0,0.0,0.10619469026548672,0.05309734513274336,0.2831858407079646,0.12389380530973451,0.45132743362831856,0.2831858407079646,0.5309734513274337,0.4424778761061947,0.6194690265486725,-0.2920353982300885,0.8495575221238938,0.0,0.9380530973451328,0.21238938053097345,1.0,0.3805309734513274,0.6548672566371682,-0.26548672566371684,0.8053097345132744,0.035398230088495575,0.6902654867256637,0.18584070796460178,0.5929203539823009,0.24778761061946902,0.6637168141592921,-0.19469026548672566,0.7699115044247787,0.07079646017699115,0.672566371681416,0.18584070796460178,0.584070796460177,0.22123893805309736,0.6637168141592921,-0.11504424778761062,0.7610619469026548,0.07079646017699115,0.7079646017699115,0.168141592920354,0.6637168141592921,0.20353982300884957
17,0.0,0.0,-0.026737967914438502,0.21390374331550802,-0.16042780748663102,0.48663101604278075,-0.23529411764705882,0.7379679144385026,-0.20320855614973263,0.9037433155080213,-0.5721925133689839,0.22459893048128343,-0.6524064171122995,0.6096256684491979,-0.6844919786096256,0.839572192513369,-0.7219251336898396,1.0,-0.6417112299465241,0.20320855614973263,-0.5828877005347594,0.5882352941176471,-0.41711229946524064,0.5775401069518716,-0.33689839572192515,0.47593582887700536,-0.6524064171122995,0.22459893048128343,-0.5775401069518716,0.5508021390374331,-0.4385026737967914,0.5294117647058824,-0.3850267379679144,0.44385026737967914,-0.6470588235294118,0.24598930481283424,-0.6042780748663101,0.45989304812834225,-0.4919786096256685,0.44919786096256686,-0.42780748663101603,0.39572192513368987
17,0.0,0.0,0.008695652173913044,0.2,-0.10434782608695652,0.3652173913043478,-0.23478260869565218,0.5217391304347826,-0.40869565217391307,0.6869565217391305,-0.40869565217391307,-0.017391304347826087,-0.7130434782608696,0.17391304347826086,-0.8956521739130435,0.3739130434782609,-1.0,0.5217391304347826,-0.4956521739130435,-0.06956521739130435,-0.7565217391304347,0.19130434782608696,-0.6173913043478261,0.30434782608695654,-0.4956521739130435,0.30434782608695654,-0.5565217391304348,-0.06086956521739131,-0.782608695652174,0.16521739130434782,-0.6347826086956522,0.25217391304347825,-0.5130434782608696,0.24347826086956523,-0.6173913043478261,-0.034782608695652174,-0.7565217391304347,0.11304347826086956,-0.7043478260869566,0.20869565217391303,-0.6347826086956522,0.23478260869565218
17,0.0,0.0,-0.12149532710280374,0.11214953271028037,-0.3364485981308411,0.19626168224299065,-0.5514018691588785,0.2803738317757009,-0.7102803738317757,0.3364485981308411,-0.3925233644859813,-0.27102803738317754,-0.719626168224299,-0.1588785046728972,-0.8878504672897196,-0.028037383177570093,-1.0,0.08411214953271028,-0.4392523364485981,-0.3364485981308411,-0.7663551401869159,-0.19626168224299065,-0.7289719626168224,-0.037383177570093455,-0.6261682242990654,0.056074766355140186,-0.4766355140186916,-0.3364485981308411,-0.7757009345794392,-0.205607476635514,-0.7009345794392523,-0.08411214953271028,-0.6074766355140186,-0.009345794392523364,-0.5046728971962616,-0.308411214953271,-0.7102803738317757,-0.21495327102803738,-0.6728971962616822,-0.11214953271028037,-0.5981308411214953,-0.04672897196261682
17,0.0,0.0,-0.008695652173913044,0.20869565217391303,-0.11304347826086956,0.3739130434782609,-0.24347826086956523,0.5391304347826087,-0.41739130434782606,0.6869565217391305,-0.41739130434782606,0.008695652173913044,-0.7217391304347827,0.19130434782608696,-0.8956521739130435,0.391304347826087,-1.0,0.5304347826086957,-0.4956521739130435,-0.05217391304347826,-0.7652173913043478,0.16521739130434782,-0.6521739130434783,0.30434782608695654,-0.5391304347826087,0.3217391304347826,-0.5565217391304348,-0.05217391304347826,-0.782608695652174,0.1391304347826087,-0.6434782608695652,0.24347826086956523,-0.5304347826086957,0.25217391304347825,-0.6173913043478261,-0.02608695652173913,-0.7565217391304347,0.09565217391304348,-0.7217391304347827,0.2,-0.6695652173913044,0.25217391304347825
17,0.0,0.0,-0.03529411764705882,0.1411764705882353,-0.15294117647058825,0.29411764705882354,-0.3176470588235294,0.4470588235294118,-0.49411764705882355,0.5529411764705883,-0.4588235294117647,-0.09411764705882353,-0.7529411764705882,0.08235294117647059,-0.8941176470588236,0.2235294117647059,-1.0,0.3411764705882353,-0.5176470588235295,-0.15294117647058825,-0.8235294117647058,0.03529411764705882,-0.8352941176470589,0.2,-0.7647058823529411,0.29411764705882354,-0.5411764705882353,-0.15294117647058825,-0.8352941176470589,0.011764705882352941,-0.788235294117647,0.1411764705882353,-0.6941176470588235,0.21176470588235294,-0.5647058823529412,-0.12941176470588237,-0.7764705882352941,-0.011764705882352941,-0.7647058823529411,0.09411764705882353,-0.7058823529411765,0.1411764705882353
17,0.0,0.0,-0.09333333333333334,0.02666666666666667,-0.28,0.10666666666666667,-0.4533333333333333,0.25333333333333335,-0.6,0.38666666666666666,-0.5066666666666667,-0.25333333333333335,-0.76,-0.08,-0.9066666666666666,0.06666666666666667,-1.0,0.2,-0.52,-0.18666666666666668,-0.7466666666666667,0.0,-0.6666666666666666,0.06666666666666667,-0.56,0.08,-0.52,-0.10666666666666667,-0.7066666666666667,0.04,-0.6266666666666667,0.09333333333333334,-0.5333333333333333,0.08,-0.5333333333333333,-0.02666666666666667,-0.6666666666666666,0.08,-0.6133333333333333,0.10666666666666667,-0.5466666666666666,0.09333333333333334
17,0.0,0.0,0.01834862385321101,0.1743119266055046,-0.1559633027522936,0.3486238532110092,-0.4036697247706422,0.46788990825688076,-0.6146788990825688,0.5688073394495413,-0.3486238532110092,-0.1651376146788991,-0.6605504587155964,-0.11926605504587157,-0.8623853211009175,-0.027522935779816515,-1.0,0.05504587155963303,-0.45871559633027525,-0.1743119266055046,-0.7522935779816514,0.01834862385321101,-0.6880733944954128,0.13761467889908258,-0.5596330275229358,0.1743119266055046,-0.5229357798165137,-0.14678899082568808,-0.7889908256880734,0.03669724770642202,-0.6697247706422018,0.11926605504587157,-0.5412844036697247,0.13761467889908258,-0.5871559633027523,-0.11009174311926606,-0.7522935779816514,0.03669724770642202,-0.7155963302752294,0.14678899082568808,-0.6422018348623854,0.1926605504587156
17,0.0,0.0,-0.10606060606060606,-0.045454545454545456,-0.3181818181818182,-0.030303030303030304,-0.5606060606060606,0.09090909090909091,-0.7424242424242424,0.18181818181818182,-0.42424242424242425,-0.45454545454545453,-0.7272727272727273,-0.36363636363636365,-0.8939393939393939,-0.24242424242424243,-1.0,-0.12121212121212122,-0.5,-0.3484848484848485,-0.7878787878787878,-0.2878787878787879,-0.8787878787878788,-0.18181818181818182,-0.9090909090909091,-0.06060606060606061,-0.5303030303030303,-0.24242424242424243,-0.7727272727272727,-0.16666666666666666,-0.7424242424242424,-0.07575757575757576,-0.6818181818181818,-0.015151515151515152,-0.5454545454545454,-0.15151515151515152,-0.7121212121212122,-0.06060606060606061,-0.696969696969697,0.015151515151515152,-0.6515151515151515,0.07575757575757576
17,0.0,0.0,-0.15942028985507245,-0.14492753623188406,-0.42028985507246375,-0.2028985507246377,-0.6666666666666666,-0.2028985507246377,-0.8260869565217391,-0.21739130434782608,-0.4057971014492754,-0.42028985507246375,-0.7246376811594203,-0.3188405797101449,-0.8985507246376812,-0.2028985507246377,-1.0,-0.07246376811594203,-0.42028985507246375,-0.2753623188405797,-0.7246376811594203,-0.15942028985507245,-0.7101449275362319,-0.11594202898550725,-0.6376811594202898,-0.10144927536231885,-0.4057971014492754,-0.13043478260869565,-0.6666666666666666,-0.057971014492753624,-0.6521739130434783,-0.043478260869565216,-0.6376811594202898,-0.043478260869565216,-0.34782608695652173,0.0,-0.5217391304347826,0.10144927536231885,-0.6086956521739131,0.15942028985507245,-0.6956521739130435,0.21739130434782608
17,0.0,0.0,-0.16363636363636364,0.05454545454545454,-0.45454545454545453,0.16363636363636364,-0.7090909090909091,0.2727272727272727,-0.8727272727272727,0.38181818181818183,-0.6545454545454545,-0.05454545454545454,-0.8363636363636363,0.18181818181818182,-0.9090909090909091,0.32727272727272727,-1.0,0.41818181818181815,-0.6363636363636364,-0.03636363636363636,-0.6727272727272727,0.2545454545454545,-0.5272727272727272,0.23636363636363636,-0.4909090909090909,0.18181818181818182,-0.5818181818181818,0.0,-0.6,0.2909090909090909,-0.45454545454545453,0.2545454545454545,-0.41818181818181815,0.2,-0.509090909090909,0.05454545454545454,-0.5636363636363636,0.2909090909090909,-0.4909090909090909,0.2909090909090909,-0.45454545454545453,0.2727272727272727
17,0.0,0.0,-0.11,0.11,-0.32,0.18,-0.52,0.26,-0.68,0.32,-0.36,-0.3,-0.7,-0.21,-0.87,-0.1,-1.0,-0.01,-0.4,-0.35,-0.73,-0.24,-0.67,-0.08,-0.55,-0.02,-0.43,-0.34,-0.72,-0.22,-0.64,-0.09,-0.53,-0.04,-0.48,-0.31,-0.68,-0.22,-0.65,-0.13,-0.56,-0.1
17,0.0,0.0,-0.053003533568904596,0.19081272084805653,-0.2226148409893993,0.4204946996466431,-0.3498233215547703,0.6466431095406361,-0.45229681978798586,0.8374558303886925,-0.5795053003533569,0.10600706713780919,-0.7950530035335689,0.3992932862190813,-0.9081272084805654,0.607773851590106,-1.0,0.7703180212014135,-0.568904593639576,0.0989399293286219,-0.6537102473498233,0.43109540636042404,-0.4876325088339223,0.43109540636042404,-0.40636042402826855,0.31095406360424027,-0.5618374558303887,0.13780918727915195,-0.6431095406360424,0.4204946996466431,-0.49823321554770317,0.4028268551236749,-0.4664310954063604,0.31095406360424027,-0.5618374558303887,0.17314487632508835,-0.6113074204946997,0.3745583038869258,-0.5229681978798587,0.36042402826855124,-0.4664310954063604,0.2826855123674912
17,0.0,0.0,-0.19298245614035087,-0.19298245614035087,-0.47368421052631576,-0.2982456140350877,-0.8070175438596491,-0.19298245614035087,-1.0,-0.08771929824561403,-0.5263157894736842,-0.49122807017543857,-0.8947368421052632,-0.3333333333333333,-0.9824561403508771,-0.15789473684210525,-1.0,0.0,-0.5614035087719298,-0.2982456140350877,-0.9473684210526315,-0.19298245614035087,-0.8947368421052632,-0.12280701754385964,-0.7719298245614035,-0.07017543859649122,-0.543859649122807,-0.10526315789473684,-0.8596491228070176,-0.017543859649122806,-0.8421052631578947,0.0,-0.7894736842105263,0.0,-0.5087719298245614,0.07017543859649122,-0.6842105263157895,0.17543859649122806,-0.7368421052631579,0.24561403508771928,-0.7894736842105263,0.3157894736842105
17,0.0,0.0,-0.008333333333333333,0.20833333333333334,-0.21666666666666667,0.36666666666666664,-0.5083333333333333,0.4666666666666667,-0.7583333333333333,0.5583333333333333,-0.35833333333333334,-0.15,-0.6666666666666666,-0.15,-0.8583333333333333,-0.1,-1.0,-0.05,-0.475,-0.21666666666666667,-0.7833333333333333,-0.058333333333333334,-0.725,0.06666666666666667,-0.625,0.1,-0.5333333333333333,-0.23333333333333334,-0.8166666666666667,-0.06666666666666667,-0.725,0.041666666666666664,-0.6083333333333333,0.075,-0.5916666666666667,-0.21666666666666667,-0.7916666666666666,-0.058333333333333334,-0.7583333333333333,0.058333333333333334,-0.6916666666666667,0.09166666666666666
17,0.0,0.0,-0.029411764705882353,0.014705882352941176,-0.22058823529411764,0.058823529411764705,-0.4411764705882353,0.10294117647058823,-0.6029411764705882,0.14705882352941177,-0.47058823529411764,-0.07352941176470588,-0.7205882352941176,0.08823529411764706,-0.8676470588235294,0.20588235294117646,-1.0,0.3235294117647059,-0.5147058823529411,-0.029411764705882353,-0.7058823529411765,0.1323529411764706,-0.8088235294117647,0.25,-0.9264705882352942,0.35294117647058826,-0.5147058823529411,0.0,-0.5882352941176471,0.17647058823529413,-0.45588235294117646,0.17647058823529413,-0.35294117647058826,0.16176470588235295,-0.5,0.014705882352941176,-0.5294117647058824,0.17647058823529413,-0.4411764705882353,0.19117647058823528,-0.36764705882352944,0.16176470588235295
17,0.0,0.0,-0.0425531914893617,0.14893617021276595,-0.18085106382978725,0.26595744680851063,-0.3404255319148936,0.39361702127659576,-0.5,0.48936170212765956,-0.44680851063829785,-0.1276595744680851,-0.7340425531914894,0.0,-0.9042553191489362,0.13829787234042554,-1.0,0.23404255319148937,-0.4787234042553192,-0.18085106382978725,-0.723404255319149,0.031914893617021274,-0.6382978723404256,0.14893617021276595,-0.5531914893617021,0.13829787234042554,-0.5106382978723404,-0.1702127659574468,-0.7127659574468085,0.02127659574468085,-0.6276595744680851,0.11702127659574468,-0.5425531914893617,0.11702127659574468,-0.5425531914893617,-0.14893617021276595,-0.6914893617021277,-0.02127659574468085,-0.648936170212766,0.06382978723404255,-0.5851063829787234,0.0851063829787234
17,0.0,0.0,0.12,0.03,0.32,0.08,0.51,0.25,0.64,0.39,0.6,-0.35,0.86,-0.09,0.95,0.12,1.0,0.29,0.61,-0.26,0.79,0.03,0.72,0.16,0.64,0.22,0.59,-0.14,0.72,0.11,0.64,0.23,0.57,0.28,0.57,-0.03,0.65,0.15,0.6,0.26,0.54,0.31
17,0.0,0.0,-0.08860759493670886,0.1518987341772152,-0.27848101265822783,0.22784810126582278,-0.4810126582278481,0.2911392405063291,-0.6455696202531646,0.35443037974683544,-0.379746835443038,-0.24050632911392406,-0.7088607594936709,-0.189873417721519,-0.759493670886076,-0.06329113924050633,-0.7215189873417721,0.012658227848101266,-0.4050632911392405,-0.31645569620253167,-0.759493670886076,-0.27848101265822783,-0.9113924050632911,-0.12658227848101267,-1.0,-0.02531645569620253,-0.4177215189873418,-0.35443037974683544,-0.7341772151898734,-0.3037974683544304,-0.7215189873417721,-0.17721518987341772,-0.6582278481012658,-0.11392405063291139,-0.4430379746835443,-0.34177215189873417,-0.6835443037974683,-0.31645569620253167,-0.6962025316455697,-0.21518987341772153,-0.6329113924050633,-0.16455696202531644
17,0.0,0.0,-0.2523364485981308,0.018691588785046728,-0.4953271028037383,0.2336448598130841,-0.5514018691588785,0.5420560747663551,-0.5514018691588785,0.7757009345794392,-0.7289719626168224,0.102803738317757,-0.9626168224299065,0.37383177570093457,-1.0,0.6074766355140186,-0.9813084112149533,0.7757009345794392,-0.6074766355140186,0.1308411214953271,-0.719626168224299,0.5420560747663551,-0.5981308411214953,0.5700934579439252,-0.5233644859813084,0.4766355140186916,-0.42990654205607476,0.17757009345794392,-0.5046728971962616,0.5514018691588785,-0.3925233644859813,0.514018691588785,-0.3644859813084112,0.411214953271028,-0.24299065420560748,0.2336448598130841,-0.2897196261682243,0.514018691588785,-0.21495327102803738,0.4672897196261682,-0.18691588785046728,0.37383177570093457
17,0.0,0.0,0.04854368932038835,-0.009708737864077669,-0.0970873786407767,0.04854368932038835,-0.30097087378640774,0.3300970873786408,-0.5048543689320388,0.5242718446601942,-0.6601941747572816,-0.2621359223300971,-0.8737864077669902,0.13592233009708737,-0.970873786407767,0.4563106796116505,-1.0,0.6796116504854369,-0.8058252427184466,-0.1553398058252427,-0.8446601941747572,0.3106796116504854,-0.7087378640776699,0.5436893203883495,-0.5631067961165048,0.6699029126213593,-0.8640776699029126,0.009708737864077669,-0.912621359223301,0.3883495145631068,-0.7475728155339806,0.5242718446601942,-0.5825242718446602,0.5922330097087378,-0.8543689320388349,0.1650485436893204,-0.9223300970873787,0.44660194174757284,-0.8058252427184466,0.5533980582524272,-0.6796116504854369,0.6213592233009708
17,0.0,0.0,0.009708737864077669,0.1650485436893204,-0.0970873786407767,0.3106796116504854,-0.2524271844660194,0.47572815533980584,-0.4077669902912621,0.6213592233009708,-0.36893203883495146,-0.0970873786407767,-0.6699029126213593,0.04854368932038835,-0.8737864077669902,0.1941747572815534,-1.0,0.32038834951456313,-0.46601941747572817,-0.14563106796116504,-0.7378640776699029,0.0970873786407767,-0.6407766990291263,0.22330097087378642,-0.5339805825242718,0.23300970873786409,-0.5242718446601942,-0.13592233009708737,-0.7572815533980582,0.08737864077669903,-0.6407766990291263,0.17475728155339806,-0.5339805825242718,0.17475728155339806,-0.5825242718446602,-0.08737864077669903,-0.7572815533980582,0.04854368932038835,-0.7961165048543689,0.1553398058252427,-0.7961165048543689,0.21359223300970873
17,0.0,0.0,-0.1111111111111111,0.1388888888888889,-0.3194444444444444,0.20833333333333334,-0.5277777777777778,0.2777777777777778,-0.7083333333333334,0.3333333333333333,-0.3472222222222222,-0.25,-0.6527777777777778,-0.2361111111111111,-0.8611111111111112,-0.1527777777777778,-1.0,-0.06944444444444445,-0.3888888888888889,-0.3194444444444444,-0.7361111111111112,-0.2777777777777778,-0.7361111111111112,-0.1388888888888889,-0.6527777777777778,-0.05555555555555555,-0.4166666666666667,-0.3333333333333333,-0.7222222222222222,-0.2638888888888889,-0.6944444444444444,-0.1388888888888889,-0.6111111111111112,-0.08333333333333333,-0.4583333333333333,-0.3055555555555556,-0.6805555555555556,-0.2638888888888889,-0.6666666666666666,-0.16666666666666666,-0.5972222222222222,-0.125
17,0.0,0.0,-0.09,0.13,-0.28,0.22,-0.45,0.32,-0.63,0.37,-0.38,-0.21,-0.68,-0.15,-0.86,-0.08,-1.0,-0.01,-0.42,-0.27,-0.73,-0.17,-0.89,-0.04,-0.98,0.06,-0.44,-0.28,-0.71,-0.2,-0.69,-0.1,-0.64,-0.03,-0.47,-0.26,-0.66,-0.21,-0.7,-0.15,-0.7,-0.11
17,0.0,0.0,-0.13636363636363635,0.10909090909090909,-0.34545454545454546,0.19090909090909092,-0.5545454545454546,0.2818181818181818,-0.7181818181818181,0.35454545454545455,-0.43636363636363634,-0.2909090909090909,-0.7545454545454545,-0.16363636363636364,-0.9090909090909091,-0.02727272727272727,-1.0,0.09090909090909091,-0.4727272727272727,-0.33636363636363636,-0.7909090909090909,-0.21818181818181817,-0.7818181818181819,-0.06363636363636363,-0.7090909090909091,0.05454545454545454,-0.4909090909090909,-0.32727272727272727,-0.7818181818181819,-0.21818181818181817,-0.7454545454545455,-0.08181818181818182,-0.6636363636363637,0.00909090909090909,-0.5181818181818182,-0.2909090909090909,-0.7181818181818181,-0.19090909090909092,-0.7,-0.09090909090909091,-0.6454545454545455,-0.00909090909090909
17,0.0,0.0,-0.12162162162162163,0.08108108108108109,-0.32432432432432434,0.16216216216216217,-0.4864864864864865,0.2972972972972973,-0.6081081081081081,0.40540540540540543,-0.4864864864864865,-0.1891891891891892,-0.7567567567567568,-0.06756756756756757,-0.8918918918918919,0.04054054054054054,-1.0,0.13513513513513514,-0.5,-0.16216216216216217,-0.7162162162162162,0.0,-0.6216216216216216,0.08108108108108109,-0.5405405405405406,0.06756756756756757,-0.5,-0.10810810810810811,-0.6756756756756757,0.02702702702702703,-0.581081081081081,0.08108108108108109,-0.527027027027027,0.05405405405405406,-0.5,-0.06756756756756757,-0.6351351351351351,0.02702702702702703,-0.5945945945945946,0.06756756756756757,-0.527027027027027,0.04054054054054054
17,0.0,0.0,0.008695652173913044,0.2,-0.10434782608695652,0.3652173913043478,-0.23478260869565218,0.5217391304347826,-0.40869565217391307,0.6869565217391305,-0.40869565217391307,-0.017391304347826087,-0.7130434782608696,0.17391304347826086,-0.8956521739130435,0.3739130434782609,-1.0,0.5217391304347826,-0.4956521739130435,-0.06956521739130435,-0.7565217391304347,0.19130434782608696,-0.6173913043478261,0.30434782608695654,-0.4956521739130435,0.30434782608695654,-0.5565217391304348,-0.06086956521739131,-0.782608695652174,0.16521739130434782,-0.6347826086956522,0.25217391304347825,-0.5130434782608696,0.24347826086956523,-0.6173913043478261,-0.034782608695652174,-0.7565217391304347,0.11304347826086956,-0.7043478260869566,0.20869565217391303,-0.6347826086956522,0.23478260869565218
17,0.0,0.0,-0.022727272727272728,0.14393939393939395,-0.19696969696969696,0.22727272727272727,-0.4090909090909091,0.2803030303030303,-0.5909090909090909,0.3409090909090909,-0.2878787878787879,-0.26515151515151514,-0.6287878787878788,-0.21212121212121213,-0.8409090909090909,-0.11363636363636363,-1.0,-0.015151515151515152,-0.3712121212121212,-0.2803030303030303,-0.7121212121212122,-0.1893939393939394,-0.7121212121212122,-0.06818181818181818,-0.6590909090909091,-0.022727272727272728,-0.4318181818181818,-0.25757575757575757,-0.7121212121212122,-0.12878787878787878,-0.6136363636363636,-0.03787878787878788,-0.5075757575757576,-0.022727272727272728,-0.5,-0.21212121212121213,-0.6666666666666666,-0.11363636363636363,-0.6136363636363636,-0.03787878787878788,-0.5303030303030303,-0.030303030303030304
17,0.0,0.0,-0.039473684210526314,0.14473684210526316,-0.21052631578947367,0.27631578947368424,-0.40131578947368424,0.3881578947368421,-0.5855263157894737,0.4934210526315789,-0.3092105263157895,-0.17763157894736842,-0.631578947368421,-0.13815789473684212,-0.8421052631578947,-0.046052631578947366,-1.0,0.05921052631578947,-0.3684210526315789,-0.21052631578947367,-0.6710526315789473,-0.15789473684210525,-0.75,-0.02631578947368421,-0.7631578947368421,0.046052631578947366,-0.40131578947368424,-0.19736842105263158,-0.6776315789473685,-0.09868421052631579,-0.631578947368421,-0.006578947368421052,-0.5460526315789473,0.019736842105263157,-0.4407894736842105,-0.16447368421052633,-0.6118421052631579,-0.08552631578947369,-0.5921052631578947,-0.006578947368421052,-0.5328947368421053,0.006578947368421052
17,0.0,0.0,-0.11538461538461539,-0.01282051282051282,-0.3076923076923077,0.05128205128205128,-0.47435897435897434,0.19230769230769232,-0.6153846153846154,0.2948717948717949,-0.5,-0.28205128205128205,-0.782051282051282,-0.1282051282051282,-0.9230769230769231,0.01282051282051282,-1.0,0.15384615384615385,-0.5,-0.19230769230769232,-0.717948717948718,-0.05128205128205128,-0.6666666666666666,0.01282051282051282,-0.5769230769230769,0.038461538461538464,-0.5,-0.10256410256410256,-0.6794871794871795,0.01282051282051282,-0.6282051282051282,0.05128205128205128,-0.5512820512820513,0.05128205128205128,-0.5,-0.02564102564102564,-0.6282051282051282,0.0641025641025641,-0.5897435897435898,0.10256410256410256,-0.5256410256410257,0.10256410256410256
