label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
15,0.0,0.0,0.27710843373493976,-0.25301204819277107,0.3855421686746988,-0.46987951807228917,0.4819277108433735,-0.6144578313253012,0.5301204819277109,-0.7469879518072289,-0.024096385542168676,-0.7108433734939759,0.14457831325301204,-0.9879518072289156,0.3493975903614458,-0.963855421686747,0.46987951807228917,-0.8674698795180723,-0.07228915662650602,-0.7108433734939759,0.14457831325301204,-1.0,0.39759036144578314,-0.9397590361445783,0.5180722891566265,-0.8072289156626506,-0.060240963855421686,-0.6987951807228916,0.13253012048192772,-1.0,0.37349397590361444,-0.9518072289156626,0.4939759036144578,-0.8433734939759037,0.0,-0.6746987951807228,0.13253012048192772,-0.963855421686747,0.30120481927710846,-0.9759036144578314,0.42168674698795183,-0.9036144578313253
15,0.0,0.0,0.21428571428571427,-0.20238095238095238,0.2976190476190476,-0.40476190476190477,0.39285714285714285,-0.5476190476190477,0.4166666666666667,-0.7023809523809523,-0.2261904761904762,-0.5833333333333334,0.023809523809523808,-0.7857142857142857,0.23809523809523808,-0.7976190476190477,0.36904761904761907,-0.7261904761904762,-0.2619047619047619,-0.6071428571428571,-0.023809523809523808,-0.8690476190476191,0.21428571428571427,-0.8690476190476191,0.36904761904761907,-0.7738095238095238,-0.2261904761904762,-0.6309523809523809,-0.023809523809523808,-0.9166666666666666,0.20238095238095238,-0.9166666666666666,0.34523809523809523,-0.8214285714285714,-0.13095238095238096,-0.6547619047619048,-0.023809523809523808,-0.9404761904761905,0.11904761904761904,-1.0,0.25,-0.9761904761904762
15,0.0,0.0,0.265625,-0.15625,0.453125,-0.359375,0.5,-0.578125,0.5,-0.796875,0.0625,-0.59375,0.140625,-0.859375,0.3125,-0.90625,0.4375,-0.859375,-0.015625,-0.625,0.0625,-0.9375,0.265625,-0.96875,0.421875,-0.890625,-0.078125,-0.640625,-0.015625,-0.96875,0.203125,-1.0,0.34375,-0.90625,-0.125,-0.65625,-0.078125,-0.921875,0.09375,-0.984375,0.234375,-0.921875
15,0.0,0.0,0.234375,-0.140625,0.40625,-0.34375,0.46875,-0.5625,0.46875,-0.765625,-0.015625,-0.578125,0.109375,-0.84375,0.28125,-0.890625,0.40625,-0.84375,-0.109375,-0.625,0.03125,-0.9375,0.234375,-0.96875,0.375,-0.890625,-0.125,-0.640625,-0.03125,-0.96875,0.171875,-1.0,0.296875,-0.921875,-0.125,-0.65625,-0.0625,-0.9375,0.109375,-0.984375,0.234375,-0.921875
15,0.0,0.0,0.29508196721311475,-0.09836065573770492,0.5245901639344263,-0.2459016393442623,0.6557377049180327,-0.4262295081967213,0.7377049180327869,-0.6229508196721312,0.21311475409836064,-0.6229508196721312,0.39344262295081966,-0.8032786885245902,0.5737704918032787,-0.7868852459016393,0.6885245901639344,-0.7049180327868853,0.16393442622950818,-0.6885245901639344,0.3770491803278688,-0.9180327868852459,0.5737704918032787,-0.8852459016393442,0.6885245901639344,-0.7704918032786885,0.11475409836065574,-0.7377049180327869,0.32786885245901637,-0.9672131147540983,0.5245901639344263,-0.9180327868852459,0.639344262295082,-0.8032786885245902,0.08196721311475409,-0.7868852459016393,0.2459016393442623,-1.0,0.4098360655737705,-1.0,0.5409836065573771,-0.9016393442622951
15,0.0,0.0,0.296875,-0.109375,0.546875,-0.234375,0.671875,-0.421875,0.703125,-0.640625,0.25,-0.5625,0.40625,-0.734375,0.546875,-0.734375,0.640625,-0.703125,0.1875,-0.640625,0.359375,-0.875,0.515625,-0.875,0.625,-0.78125,0.140625,-0.703125,0.28125,-0.953125,0.453125,-0.953125,0.5625,-0.859375,0.078125,-0.734375,0.21875,-0.96875,0.375,-1.0,0.484375,-0.9375
15,0.0,0.0,0.2644628099173554,-0.12396694214876033,0.4462809917355372,-0.30578512396694213,0.5537190082644629,-0.48760330578512395,0.5371900826446281,-0.7024793388429752,0.09090909090909091,-0.628099173553719,0.1652892561983471,-0.9090909090909091,0.35537190082644626,-0.8925619834710744,0.47107438016528924,-0.8099173553719008,0.008264462809917356,-0.6446280991735537,0.09090909090909091,-0.9834710743801653,0.3140495867768595,-0.9338842975206612,0.4380165289256198,-0.8099173553719008,-0.09090909090909091,-0.6528925619834711,-0.01652892561983471,-1.0,0.21487603305785125,-0.9421487603305785,0.3305785123966942,-0.7933884297520661,-0.19008264462809918,-0.6446280991735537,-0.06611570247933884,-0.9173553719008265,0.12396694214876033,-0.8925619834710744,0.23140495867768596,-0.7768595041322314
15,0.0,0.0,-0.16346153846153846,-0.28846153846153844,-0.20192307692307693,-0.5384615384615384,-0.25961538461538464,-0.7211538461538461,-0.27884615384615385,-0.8846153846153846,0.3076923076923077,-0.6538461538461539,0.21153846153846154,-0.9230769230769231,0.0,-0.9807692307692307,-0.16346153846153846,-0.9423076923076923,0.375,-0.6346153846153846,0.21153846153846154,-0.9615384615384616,-0.019230769230769232,-1.0,-0.17307692307692307,-0.9423076923076923,0.38461538461538464,-0.6057692307692307,0.22115384615384615,-0.9423076923076923,-0.028846153846153848,-0.9807692307692307,-0.19230769230769232,-0.9326923076923077,0.3173076923076923,-0.5673076923076923,0.17307692307692307,-0.8461538461538461,0.0,-0.9230769230769231,-0.1346153846153846,-0.9230769230769231
15,0.0,0.0,0.273972602739726,-0.1780821917808219,0.4246575342465753,-0.3287671232876712,0.4931506849315068,-0.4931506849315068,0.5068493150684932,-0.684931506849315,-0.0684931506849315,-0.684931506849315,0.1095890410958904,-0.9452054794520548,0.3150684931506849,-0.8904109589041096,0.4383561643835616,-0.7808219178082192,-0.1232876712328767,-0.7123287671232876,0.0958904109589041,-1.0,0.3287671232876712,-0.9452054794520548,0.4657534246575342,-0.821917808219178,-0.1506849315068493,-0.726027397260274,0.136986301369863,-1.0,0.3561643835616438,-0.9178082191780822,0.4794520547945205,-0.7671232876712328,-0.1232876712328767,-0.6986301369863014,0.136986301369863,-0.9178082191780822,0.3287671232876712,-0.8904109589041096,0.4383561643835616,-0.7808219178082192
15,0.0,0.0,0.2545454545454545,-0.07272727272727272,0.509090909090909,-0.2727272727272727,0.5818181818181818,-0.509090909090909,0.6363636363636364,-0.7090909090909091,0.2727272727272727,-0.6181818181818182,0.38181818181818183,-0.8,0.5272727272727272,-0.8181818181818182,0.6181818181818182,-0.7818181818181819,0.16363636363636364,-0.6727272727272727,0.2909090909090909,-0.8909090909090909,0.43636363636363634,-0.8909090909090909,0.5636363636363636,-0.8363636363636363,0.05454545454545454,-0.7090909090909091,0.16363636363636364,-0.9636363636363636,0.32727272727272727,-0.9636363636363636,0.4727272727272727,-0.8909090909090909,-0.07272727272727272,-0.7454545454545455,0.01818181818181818,-0.9818181818181818,0.16363636363636364,-1.0,0.3090909090909091,-0.9454545454545454
15,0.0,0.0,0.2537313432835821,-0.14925373134328357,0.417910447761194,-0.373134328358209,0.47761194029850745,-0.5970149253731343,0.4925373134328358,-0.8208955223880597,-0.014925373134328358,-0.5970149253731343,0.08955223880597014,-0.8805970149253731,0.2835820895522388,-0.9253731343283582,0.43283582089552236,-0.8805970149253731,-0.08955223880597014,-0.6417910447761194,0.0,-0.9701492537313433,0.22388059701492538,-1.0,0.3880597014925373,-0.9253731343283582,-0.11940298507462686,-0.6567164179104478,-0.029850746268656716,-0.9552238805970149,0.1791044776119403,-0.9850746268656716,0.3283582089552239,-0.9253731343283582,-0.1044776119402985,-0.6567164179104478,-0.029850746268656716,-0.8955223880597015,0.1044776119402985,-0.9552238805970149,0.22388059701492538,-0.9402985074626866
15,0.0,0.0,0.24242424242424243,-0.15151515151515152,0.3939393939393939,-0.3787878787878788,0.4393939393939394,-0.5909090909090909,0.4393939393939394,-0.7878787878787878,0.015151515151515152,-0.5909090909090909,0.10606060606060606,-0.8333333333333334,0.25757575757575757,-0.8787878787878788,0.36363636363636365,-0.8636363636363636,-0.06060606060606061,-0.6212121212121212,0.0,-0.9393939393939394,0.21212121212121213,-0.9848484848484849,0.3484848484848485,-0.9090909090909091,-0.10606060606060606,-0.6515151515151515,-0.06060606060606061,-0.9545454545454546,0.13636363636363635,-1.0,0.2727272727272727,-0.9242424242424242,-0.13636363636363635,-0.6363636363636364,-0.09090909090909091,-0.9090909090909091,0.06060606060606061,-0.9696969696969697,0.19696969696969696,-0.9393939393939394
15,0.0,0.0,0.2542372881355932,-0.16101694915254236,0.4067796610169492,-0.3389830508474576,0.4915254237288136,-0.5169491525423728,0.4661016949152542,-0.7033898305084746,-0.025423728813559324,-0.6440677966101694,0.1016949152542373,-0.8898305084745762,0.3050847457627119,-0.8813559322033898,0.4406779661016949,-0.7796610169491526,-0.1016949152542373,-0.6779661016949152,0.06779661016949153,-0.9830508474576272,0.3050847457627119,-0.9576271186440678,0.4491525423728814,-0.847457627118644,-0.16101694915254236,-0.6864406779661016,0.05084745762711865,-1.0,0.3050847457627119,-0.940677966101695,0.4406779661016949,-0.7966101694915254,-0.17796610169491525,-0.6610169491525424,0.059322033898305086,-0.8983050847457628,0.2627118644067797,-0.8728813559322034,0.3983050847457627,-0.7627118644067796
15,0.0,0.0,0.2987012987012987,-0.14285714285714285,0.5324675324675324,-0.2857142857142857,0.6363636363636364,-0.4935064935064935,0.6493506493506493,-0.7272727272727273,0.19480519480519481,-0.6233766233766234,0.35064935064935066,-0.8311688311688312,0.5194805194805194,-0.8441558441558441,0.6233766233766234,-0.8181818181818182,0.1038961038961039,-0.6753246753246753,0.2597402597402597,-0.961038961038961,0.44155844155844154,-0.961038961038961,0.5454545454545454,-0.8571428571428571,0.012987012987012988,-0.7012987012987013,0.15584415584415584,-1.0,0.35064935064935066,-0.987012987012987,0.4675324675324675,-0.8831168831168831,-0.06493506493506493,-0.7012987012987013,0.07792207792207792,-0.961038961038961,0.24675324675324675,-0.974025974025974,0.37662337662337664,-0.9090909090909091
15,0.0,0.0,0.26,-0.06,0.52,-0.24,0.62,-0.44,0.66,-0.64,0.24,-0.58,0.38,-0.74,0.52,-0.76,0.64,-0.74,0.16,-0.64,0.3,-0.84,0.46,-0.86,0.6,-0.82,0.06,-0.7,0.2,-0.94,0.36,-0.94,0.48,-0.9,-0.06,-0.74,0.08,-0.98,0.24,-1.0,0.36,-0.96
15,0.0,0.0,0.31645569620253167,-0.1518987341772152,0.5063291139240507,-0.3037974683544304,0.5569620253164557,-0.4936708860759494,0.5316455696202531,-0.7088607594936709,0.08860759493670886,-0.5822784810126582,0.189873417721519,-0.7974683544303798,0.34177215189873417,-0.8607594936708861,0.46835443037974683,-0.8354430379746836,0.0,-0.6455696202531646,0.11392405063291139,-0.9113924050632911,0.3037974683544304,-0.9620253164556962,0.45569620253164556,-0.9113924050632911,-0.0759493670886076,-0.6962025316455697,0.06329113924050633,-0.9746835443037974,0.2911392405063291,-1.0,0.45569620253164556,-0.9367088607594937,-0.1518987341772152,-0.7341772151898734,0.0379746835443038,-0.9620253164556962,0.24050632911392406,-0.9873417721518988,0.3924050632911392,-0.9240506329113924
15,0.0,0.0,0.2815533980582524,-0.1553398058252427,0.42718446601941745,-0.30097087378640774,0.5436893203883495,-0.44660194174757284,0.5631067961165048,-0.6601941747572816,-0.038834951456310676,-0.6893203883495146,0.14563106796116504,-0.912621359223301,0.34951456310679613,-0.883495145631068,0.4854368932038835,-0.7669902912621359,-0.0970873786407767,-0.7378640776699029,0.1650485436893204,-0.9902912621359223,0.39805825242718446,-0.941747572815534,0.5242718446601942,-0.7961165048543689,-0.11650485436893204,-0.7475728155339806,0.20388349514563106,-1.0,0.42718446601941745,-0.912621359223301,0.5339805825242718,-0.7378640776699029,-0.07766990291262135,-0.7281553398058253,0.20388349514563106,-0.941747572815534,0.39805825242718446,-0.8932038834951457,0.49514563106796117,-0.7766990291262136
15,0.0,0.0,0.2894736842105263,-0.11842105263157894,0.5526315789473685,-0.2631578947368421,0.6447368421052632,-0.4868421052631579,0.631578947368421,-0.7105263157894737,0.2236842105263158,-0.618421052631579,0.3684210526315789,-0.8289473684210527,0.5263157894736842,-0.8421052631578947,0.631578947368421,-0.7894736842105263,0.11842105263157894,-0.6710526315789473,0.27631578947368424,-0.9605263157894737,0.4473684210526316,-0.9473684210526315,0.5526315789473685,-0.8552631578947368,0.02631578947368421,-0.6973684210526315,0.17105263157894737,-1.0,0.34210526315789475,-0.9868421052631579,0.4605263157894737,-0.881578947368421,-0.06578947368421052,-0.6973684210526315,0.06578947368421052,-0.9342105263157895,0.2236842105263158,-0.9605263157894737,0.34210526315789475,-0.8947368421052632
15,0.0,0.0,0.3026315789473684,-0.13157894736842105,0.5526315789473685,-0.2894736842105263,0.6447368421052632,-0.5,0.6447368421052632,-0.7368421052631579,0.19736842105263158,-0.631578947368421,0.35526315789473684,-0.868421052631579,0.5263157894736842,-0.868421052631579,0.631578947368421,-0.8157894736842105,0.10526315789473684,-0.6842105263157895,0.2631578947368421,-0.9736842105263158,0.4473684210526316,-0.9605263157894737,0.5526315789473685,-0.8552631578947368,0.013157894736842105,-0.7105263157894737,0.17105263157894737,-1.0,0.35526315789473684,-0.9868421052631579,0.47368421052631576,-0.881578947368421,-0.06578947368421052,-0.7105263157894737,0.06578947368421052,-0.9605263157894737,0.23684210526315788,-0.9868421052631579,0.3684210526315789,-0.9210526315789473
15,0.0,0.0,0.30303030303030304,-0.13636363636363635,0.5151515151515151,-0.2727272727272727,0.6363636363636364,-0.4393939393939394,0.7272727272727273,-0.6363636363636364,0.22727272727272727,-0.6363636363636364,0.3939393939393939,-0.8333333333333334,0.5757575757575758,-0.803030303030303,0.696969696969697,-0.7272727272727273,0.18181818181818182,-0.696969696969697,0.3939393939393939,-0.9393939393939394,0.5757575757575758,-0.8939393939393939,0.696969696969697,-0.7727272727272727,0.13636363636363635,-0.7424242424242424,0.3333333333333333,-0.9848484848484849,0.5151515151515151,-0.9393939393939394,0.6363636363636364,-0.8181818181818182,0.10606060606060606,-0.7727272727272727,0.25757575757575757,-1.0,0.4090909090909091,-1.0,0.5303030303030303,-0.9090909090909091
15,0.0,0.0,0.31666666666666665,-0.11666666666666667,0.5333333333333333,-0.26666666666666666,0.5833333333333334,-0.48333333333333334,0.6166666666666667,-0.7166666666666667,0.21666666666666667,-0.5333333333333333,0.3333333333333333,-0.7166666666666667,0.48333333333333334,-0.7666666666666667,0.6,-0.7833333333333333,0.13333333333333333,-0.6166666666666667,0.2833333333333333,-0.8333333333333334,0.45,-0.8666666666666667,0.6,-0.85,0.05,-0.7,0.2,-0.9166666666666666,0.38333333333333336,-0.95,0.5166666666666667,-0.8833333333333333,-0.03333333333333333,-0.7666666666666667,0.1,-0.9833333333333333,0.25,-1.0,0.4,-0.95
15,0.0,0.0,-0.23148148148148148,-0.2222222222222222,-0.3611111111111111,-0.42592592592592593,-0.4444444444444444,-0.6018518518518519,-0.4351851851851852,-0.7592592592592593,-0.05555555555555555,-0.6296296296296297,-0.12962962962962962,-0.8148148148148148,-0.2777777777777778,-0.8518518518518519,-0.3888888888888889,-0.8333333333333334,0.018518518518518517,-0.6666666666666666,-0.06481481481481481,-0.8981481481481481,-0.24074074074074073,-0.9259259259259259,-0.37962962962962965,-0.8703703703703703,0.10185185185185185,-0.6851851851851852,0.037037037037037035,-0.9444444444444444,-0.1388888888888889,-0.9907407407407407,-0.2777777777777778,-0.9351851851851852,0.18518518518518517,-0.6759259259259259,0.12962962962962962,-0.9166666666666666,-0.009259259259259259,-1.0,-0.14814814814814814,-0.9814814814814815
15,0.0,0.0,0.2318840579710145,-0.21739130434782608,0.3333333333333333,-0.4057971014492754,0.391304347826087,-0.5797101449275363,0.43478260869565216,-0.7681159420289855,-0.13043478260869565,-0.6086956521739131,0.028985507246376812,-0.8260869565217391,0.21739130434782608,-0.8695652173913043,0.36231884057971014,-0.8405797101449275,-0.2028985507246377,-0.6231884057971014,-0.028985507246376812,-0.9130434782608695,0.18840579710144928,-0.9420289855072463,0.36231884057971014,-0.8840579710144928,-0.21739130434782608,-0.6521739130434783,-0.057971014492753624,-0.9565217391304348,0.17391304347826086,-0.9855072463768116,0.3333333333333333,-0.9130434782608695,-0.2028985507246377,-0.6666666666666666,-0.10144927536231885,-0.9565217391304348,0.07246376811594203,-1.0,0.2318840579710145,-0.9565217391304348
15,0.0,0.0,0.26865671641791045,-0.16417910447761194,0.4626865671641791,-0.3283582089552239,0.5373134328358209,-0.5373134328358209,0.5522388059701493,-0.7313432835820896,0.14925373134328357,-0.6567164179104478,0.2537313432835821,-0.8955223880597015,0.417910447761194,-0.8805970149253731,0.5223880597014925,-0.8059701492537313,0.08955223880597014,-0.6865671641791045,0.19402985074626866,-1.0,0.373134328358209,-0.9850746268656716,0.4925373134328358,-0.8656716417910447,0.014925373134328358,-0.7164179104477612,0.11940298507462686,-1.0,0.31343283582089554,-1.0,0.43283582089552236,-0.8805970149253731,-0.029850746268656716,-0.7164179104477612,0.05970149253731343,-0.9552238805970149,0.208955223880597,-0.9850746268656716,0.3283582089552239,-0.9253731343283582
15,0.0,0.0,0.25688073394495414,-0.1743119266055046,0.3944954128440367,-0.3486238532110092,0.47706422018348627,-0.5229357798165137,0.46788990825688076,-0.7431192660550459,-0.03669724770642202,-0.6605504587155964,0.06422018348623854,-0.8807339449541285,0.24770642201834864,-0.8990825688073395,0.3853211009174312,-0.8256880733944955,-0.11009174311926606,-0.6880733944954128,0.045871559633027525,-0.9724770642201835,0.25688073394495414,-0.9724770642201835,0.3944954128440367,-0.8807339449541285,-0.1559633027522936,-0.7064220183486238,0.045871559633027525,-1.0,0.27522935779816515,-0.9541284403669725,0.41284403669724773,-0.8165137614678899,-0.1651376146788991,-0.6972477064220184,0.06422018348623854,-0.926605504587156,0.26605504587155965,-0.908256880733945,0.3853211009174312,-0.7981651376146789
15,0.0,0.0,0.256198347107438,-0.11570247933884298,0.4049586776859504,-0.2975206611570248,0.5206611570247934,-0.4628099173553719,0.5289256198347108,-0.6446280991735537,-0.0743801652892562,-0.6528925619834711,0.11570247933884298,-0.9008264462809917,0.32231404958677684,-0.8677685950413223,0.4462809917355372,-0.743801652892562,-0.1487603305785124,-0.7024793388429752,0.1322314049586777,-0.9752066115702479,0.371900826446281,-0.9008264462809917,0.49586776859504134,-0.7603305785123967,-0.15702479338842976,-0.7107438016528925,0.1487603305785124,-1.0,0.3884297520661157,-0.8925619834710744,0.48760330578512395,-0.71900826446281,-0.11570247933884298,-0.6859504132231405,0.19008264462809918,-0.8925619834710744,0.3884297520661157,-0.8181818181818182,0.48760330578512395,-0.6859504132231405
15,0.0,0.0,0.15602836879432624,-0.24468085106382978,0.19148936170212766,-0.48226950354609927,0.2695035460992908,-0.6524822695035462,0.23049645390070922,-0.7943262411347518,-0.3333333333333333,-0.6099290780141844,-0.2375886524822695,-0.8865248226950354,-0.024822695035460994,-0.9432624113475178,0.13829787234042554,-0.900709219858156,-0.41134751773049644,-0.5921985815602837,-0.2730496453900709,-0.9574468085106383,-0.0070921985815602835,-1.0,0.16666666666666666,-0.9290780141843972,-0.42907801418439717,-0.574468085106383,-0.30141843971631205,-0.9468085106382979,-0.031914893617021274,-0.9929078014184397,0.13120567375886524,-0.925531914893617,-0.36879432624113473,-0.5460992907801419,-0.23049645390070922,-0.8652482269503546,-0.02127659574468085,-0.9184397163120568,0.11702127659574468,-0.8865248226950354
15,0.0,0.0,0.16831683168316833,-0.25742574257425743,0.2079207920792079,-0.4752475247524752,0.27722772277227725,-0.6732673267326733,0.297029702970297,-0.8613861386138614,-0.36633663366336633,-0.594059405940594,-0.19801980198019803,-0.9108910891089109,0.0297029702970297,-0.9702970297029703,0.18811881188118812,-0.9504950495049505,-0.4158415841584158,-0.594059405940594,-0.19801980198019803,-0.9504950495049505,0.0594059405940594,-1.0,0.2376237623762376,-0.9405940594059405,-0.37623762376237624,-0.6039603960396039,-0.18811881188118812,-0.9504950495049505,0.04950495049504951,-0.9900990099009901,0.2079207920792079,-0.9207920792079208,-0.27722772277227725,-0.6237623762376238,-0.16831683168316833,-0.9306930693069307,0.0,-0.9900990099009901,0.12871287128712872,-0.9504950495049505
15,0.0,0.0,0.22950819672131148,-0.14754098360655737,0.39344262295081966,-0.36065573770491804,0.4426229508196721,-0.5737704918032787,0.45901639344262296,-0.7704918032786885,0.0,-0.6065573770491803,0.06557377049180328,-0.8852459016393442,0.2459016393442623,-0.9180327868852459,0.3770491803278688,-0.8688524590163934,-0.08196721311475409,-0.639344262295082,0.0,-0.9508196721311475,0.19672131147540983,-1.0,0.3442622950819672,-0.9180327868852459,-0.11475409836065574,-0.6721311475409836,-0.04918032786885246,-0.9672131147540983,0.14754098360655737,-1.0,0.29508196721311475,-0.9180327868852459,-0.14754098360655737,-0.6721311475409836,-0.06557377049180328,-0.9344262295081968,0.08196721311475409,-0.9836065573770492,0.21311475409836064,-0.9344262295081968
15,0.0,0.0,0.23404255319148937,-0.2872340425531915,0.3120567375886525,-0.5141843971631206,0.40425531914893614,-0.6418439716312057,0.450354609929078,-0.7695035460992907,-0.0425531914893617,-0.7375886524822695,0.10638297872340426,-0.9716312056737588,0.30141843971631205,-0.9539007092198581,0.425531914893617,-0.8652482269503546,-0.09929078014184398,-0.7092198581560284,0.09574468085106383,-1.0,0.3333333333333333,-0.9539007092198581,0.45390070921985815,-0.8226950354609929,-0.13120567375886524,-0.6737588652482269,0.05319148936170213,-0.9822695035460993,0.2978723404255319,-0.9184397163120568,0.4078014184397163,-0.8014184397163121,-0.12056737588652482,-0.6276595744680851,0.04964539007092199,-0.8652482269503546,0.23049645390070922,-0.851063829787234,0.33687943262411346,-0.7730496453900709
15,0.0,0.0,0.23076923076923078,-0.0641025641025641,0.46153846153846156,-0.2564102564102564,0.6282051282051282,-0.48717948717948717,0.6666666666666666,-0.717948717948718,0.02564102564102564,-0.6538461538461539,0.20512820512820512,-0.9743589743589743,0.4230769230769231,-0.9615384615384616,0.5512820512820513,-0.8589743589743589,-0.01282051282051282,-0.6923076923076923,0.1794871794871795,-1.0,0.3974358974358974,-0.9743589743589743,0.5256410256410257,-0.8589743589743589,-0.01282051282051282,-0.6923076923076923,0.16666666666666666,-0.9615384615384616,0.358974358974359,-0.9358974358974359,0.47435897435897434,-0.8461538461538461,0.01282051282051282,-0.6923076923076923,0.16666666666666666,-0.9230769230769231,0.3076923076923077,-0.9358974358974359,0.4230769230769231,-0.8717948717948718
15,0.0,0.0,0.2727272727272727,-0.09090909090909091,0.509090909090909,-0.2727272727272727,0.5818181818181818,-0.4909090909090909,0.5454545454545454,-0.7272727272727273,0.14545454545454545,-0.5636363636363636,0.23636363636363636,-0.8,0.38181818181818183,-0.8363636363636363,0.4909090909090909,-0.8181818181818182,0.05454545454545454,-0.6363636363636364,0.14545454545454545,-0.9272727272727272,0.3090909090909091,-0.9454545454545454,0.43636363636363634,-0.8727272727272727,-0.03636363636363636,-0.6727272727272727,0.03636363636363636,-0.9818181818181818,0.21818181818181817,-1.0,0.34545454545454546,-0.9272727272727272,-0.12727272727272726,-0.6909090909090909,-0.03636363636363636,-0.9454545454545454,0.12727272727272726,-1.0,0.2545454545454545,-0.9454545454545454
15,0.0,0.0,0.25925925925925924,-0.1111111111111111,0.48148148148148145,-0.3148148148148148,0.5555555555555556,-0.5185185185185185,0.5740740740740741,-0.7407407407407407,0.2222222222222222,-0.5925925925925926,0.3333333333333333,-0.7777777777777778,0.46296296296296297,-0.7962962962962963,0.5740740740740741,-0.7592592592592593,0.12962962962962962,-0.6481481481481481,0.24074074074074073,-0.8518518518518519,0.3888888888888889,-0.8888888888888888,0.5185185185185185,-0.8333333333333334,0.037037037037037035,-0.6851851851851852,0.14814814814814814,-0.9259259259259259,0.2962962962962963,-0.9444444444444444,0.42592592592592593,-0.8888888888888888,-0.07407407407407407,-0.7407407407407407,0.018518518518518517,-0.9629629629629629,0.16666666666666666,-1.0,0.2777777777777778,-0.9444444444444444
15,0.0,0.0,0.25555555555555554,-0.1,0.4222222222222222,-0.3111111111111111,0.5888888888888889,-0.4444444444444444,0.7222222222222222,-0.6222222222222222,0.022222222222222223,-0.7333333333333333,0.23333333333333334,-0.9555555555555556,0.4777777777777778,-0.9111111111111111,0.6111111111111112,-0.7666666666666667,-0.022222222222222223,-0.7666666666666667,0.2777777777777778,-1.0,0.5444444444444444,-0.9222222222222223,0.6666666666666666,-0.7444444444444445,-0.03333333333333333,-0.7666666666666667,0.32222222222222224,-0.9777777777777777,0.5888888888888889,-0.8666666666666667,0.6888888888888889,-0.6888888888888889,0.0,-0.7222222222222222,0.32222222222222224,-0.9222222222222223,0.5555555555555556,-0.8555555555555555,0.6666666666666666,-0.7222222222222222
15,0.0,0.0,0.3142857142857143,-0.12857142857142856,0.5142857142857142,-0.2857142857142857,0.6142857142857143,-0.5,0.6428571428571429,-0.7285714285714285,0.21428571428571427,-0.5714285714285714,0.34285714285714286,-0.7571428571428571,0.4857142857142857,-0.8,0.6,-0.7857142857142857,0.12857142857142856,-0.6285714285714286,0.2714285714285714,-0.8857142857142857,0.44285714285714284,-0.9,0.5714285714285714,-0.8142857142857143,0.02857142857142857,-0.6857142857142857,0.17142857142857143,-0.9571428571428572,0.35714285714285715,-0.9571428571428572,0.4857142857142857,-0.8571428571428571,-0.1,-0.7142857142857143,0.014285714285714285,-0.9571428571428572,0.17142857142857143,-1.0,0.3142857142857143,-0.9142857142857143
15,0.0,0.0,0.29333333333333333,-0.13333333333333333,0.5333333333333333,-0.30666666666666664,0.6266666666666667,-0.52,0.64,-0.7466666666666667,0.17333333333333334,-0.6133333333333333,0.30666666666666664,-0.84,0.4533333333333333,-0.8533333333333334,0.5733333333333334,-0.8,0.09333333333333334,-0.6533333333333333,0.22666666666666666,-0.9466666666666667,0.4,-0.96,0.5333333333333333,-0.88,0.013333333333333334,-0.6933333333333334,0.13333333333333333,-0.9733333333333334,0.32,-0.9866666666666667,0.4533333333333333,-0.8933333333333333,-0.06666666666666667,-0.7066666666666667,0.02666666666666667,-0.96,0.2,-1.0,0.3466666666666667,-0.9466666666666667
15,0.0,0.0,0.3,-0.14285714285714285,0.5,-0.2857142857142857,0.5571428571428572,-0.45714285714285713,0.5571428571428572,-0.6857142857142857,0.17142857142857143,-0.6142857142857143,0.2714285714285714,-0.8571428571428571,0.4142857142857143,-0.8428571428571429,0.5,-0.7571428571428571,0.1,-0.6714285714285714,0.21428571428571427,-0.9571428571428572,0.37142857142857144,-0.9428571428571428,0.4714285714285714,-0.8285714285714286,0.014285714285714285,-0.7142857142857143,0.14285714285714285,-1.0,0.32857142857142857,-0.9714285714285714,0.42857142857142855,-0.8428571428571429,-0.07142857142857142,-0.7285714285714285,0.07142857142857142,-0.9857142857142858,0.22857142857142856,-0.9714285714285714,0.34285714285714286,-0.8714285714285714
15,0.0,0.0,0.25688073394495414,-0.1651376146788991,0.3944954128440367,-0.3302752293577982,0.47706422018348627,-0.5045871559633027,0.47706422018348627,-0.7155963302752294,-0.009174311926605505,-0.6422018348623854,0.08256880733944955,-0.8715596330275229,0.26605504587155965,-0.8899082568807339,0.3944954128440367,-0.8165137614678899,-0.07339449541284404,-0.6788990825688074,0.06422018348623854,-0.963302752293578,0.26605504587155965,-0.9724770642201835,0.4036697247706422,-0.8715596330275229,-0.13761467889908258,-0.6972477064220184,0.05504587155963303,-1.0,0.28440366972477066,-0.9541284403669725,0.42201834862385323,-0.8165137614678899,-0.1559633027522936,-0.6972477064220184,0.06422018348623854,-0.926605504587156,0.26605504587155965,-0.908256880733945,0.3944954128440367,-0.7981651376146789
