label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
9,0.0,0.0,0.1937984496124031,-0.14728682170542637,0.32558139534883723,-0.35658914728682173,0.20155038759689922,-0.5271317829457365,0.015503875968992248,-0.5813953488372093,0.13953488372093023,-0.627906976744186,0.11627906976744186,-0.7829457364341085,0.12403100775193798,-0.6511627906976745,0.13178294573643412,-0.5426356589147286,-0.031007751937984496,-0.6046511627906976,-0.05426356589147287,-0.7596899224806202,-0.015503875968992248,-0.5736434108527132,0.015503875968992248,-0.4573643410852713,-0.17054263565891473,-0.5658914728682171,-0.20155038759689922,-0.689922480620155,-0.13178294573643412,-0.5038759689922481,-0.08527131782945736,-0.35658914728682173,-0.3178294573643411,-0.5038759689922481,-0.3875968992248062,-0.7209302325581395,-0.4263565891472868,-0.8604651162790697,-0.4573643410852713,-1.0
9,0.0,0.0,0.19463087248322147,-0.10067114093959731,0.3221476510067114,-0.3422818791946309,0.20134228187919462,-0.5369127516778524,0.020134228187919462,-0.5771812080536913,0.19463087248322147,-0.5302013422818792,0.15436241610738255,-0.6442953020134228,0.1342281879194631,-0.5100671140939598,0.12751677852348994,-0.40939597315436244,0.04697986577181208,-0.5436241610738255,0.006711409395973154,-0.6845637583892618,0.013422818791946308,-0.4966442953020134,0.03355704697986577,-0.3691275167785235,-0.08053691275167785,-0.5369127516778524,-0.1342281879194631,-0.7046979865771812,-0.10738255033557047,-0.5369127516778524,-0.06711409395973154,-0.38926174496644295,-0.2214765100671141,-0.5100671140939598,-0.22818791946308725,-0.7315436241610739,-0.24161073825503357,-0.87248322147651,-0.2550335570469799,-1.0
9,0.0,0.0,0.17857142857142858,-0.09285714285714286,0.2642857142857143,-0.34285714285714286,0.12857142857142856,-0.5571428571428572,-0.05714285714285714,-0.6214285714285714,0.29285714285714287,-0.5714285714285714,0.20714285714285716,-0.7071428571428572,0.17857142857142858,-0.5285714285714286,0.19285714285714287,-0.44285714285714284,0.14285714285714285,-0.5714285714285714,0.03571428571428571,-0.6857142857142857,0.03571428571428571,-0.4714285714285714,0.06428571428571428,-0.38571428571428573,0.007142857142857143,-0.55,-0.08571428571428572,-0.6428571428571429,-0.07857142857142857,-0.45,-0.04285714285714286,-0.32142857142857145,-0.12142857142857143,-0.5142857142857142,-0.12142857142857143,-0.7285714285714285,-0.12857142857142856,-0.8642857142857143,-0.12857142857142856,-1.0
9,0.0,0.0,0.22818791946308725,-0.06040268456375839,0.3825503355704698,-0.26174496644295303,0.2483221476510067,-0.4161073825503356,0.08053691275167785,-0.4429530201342282,0.3288590604026846,-0.5033557046979866,0.3221476510067114,-0.6644295302013423,0.2751677852348993,-0.5033557046979866,0.2684563758389262,-0.4161073825503356,0.18791946308724833,-0.5369127516778524,0.174496644295302,-0.6711409395973155,0.1342281879194631,-0.48322147651006714,0.1476510067114094,-0.3959731543624161,0.053691275167785234,-0.5369127516778524,0.020134228187919462,-0.6510067114093959,0.006711409395973154,-0.4563758389261745,0.026845637583892617,-0.3288590604026846,-0.087248322147651,-0.5369127516778524,-0.053691275167785234,-0.7449664429530202,-0.040268456375838924,-0.87248322147651,-0.026845637583892617,-1.0
9,0.0,0.0,0.19327731092436976,-0.12605042016806722,0.29411764705882354,-0.3697478991596639,0.15966386554621848,-0.5462184873949579,0.0,-0.6050420168067226,0.25210084033613445,-0.5546218487394958,0.24369747899159663,-0.7647058823529411,0.21008403361344538,-0.5966386554621849,0.21008403361344538,-0.48739495798319327,0.1092436974789916,-0.5714285714285714,0.08403361344537816,-0.7563025210084033,0.07563025210084033,-0.5546218487394958,0.10084033613445378,-0.4789915966386555,-0.03361344537815126,-0.5630252100840336,-0.06722689075630252,-0.7310924369747899,-0.04201680672268908,-0.5462184873949579,-0.008403361344537815,-0.40336134453781514,-0.16806722689075632,-0.5378151260504201,-0.20168067226890757,-0.7563025210084033,-0.2184873949579832,-0.8823529411764706,-0.226890756302521,-1.0
9,0.0,0.0,0.16853932584269662,-0.19101123595505617,0.24719101123595505,-0.4157303370786517,0.14606741573033707,-0.5730337078651685,0.011235955056179775,-0.6179775280898876,0.21348314606741572,-0.6179775280898876,0.25842696629213485,-0.8314606741573034,0.3146067415730337,-0.8539325842696629,0.38202247191011235,-0.8539325842696629,0.0898876404494382,-0.5955056179775281,0.10112359550561797,-0.7528089887640449,0.07865168539325842,-0.6292134831460674,0.06741573033707865,-0.5168539325842697,-0.0449438202247191,-0.5617977528089888,-0.06741573033707865,-0.6853932584269663,-0.0449438202247191,-0.5617977528089888,-0.02247191011235955,-0.4606741573033708,-0.16853932584269662,-0.5056179775280899,-0.21348314606741572,-0.7191011235955056,-0.24719101123595505,-0.8651685393258427,-0.25842696629213485,-1.0
9,0.0,0.0,0.16521739130434782,-0.06956521739130435,0.29130434782608694,-0.27391304347826084,0.30434782608695654,-0.48695652173913045,0.18695652173913044,-0.6217391304347826,0.2565217391304348,-0.5391304347826087,0.2782608695652174,-0.7478260869565218,0.24347826086956523,-0.6043478260869565,0.22608695652173913,-0.49130434782608695,0.13043478260869565,-0.5608695652173913,0.13478260869565217,-0.7391304347826086,0.12173913043478261,-0.5478260869565217,0.12608695652173912,-0.43478260869565216,0.013043478260869565,-0.5608695652173913,0.008695652173913044,-0.7217391304347827,0.030434782608695653,-0.5391304347826087,0.05217391304347826,-0.4,-0.10434782608695652,-0.5565217391304348,-0.06956521739130435,-0.7521739130434782,-0.04782608695652174,-0.8826086956521739,-0.02608695652173913,-1.0
9,0.0,0.0,0.2222222222222222,-0.14285714285714285,0.30158730158730157,-0.4126984126984127,0.14285714285714285,-0.6428571428571429,-0.05555555555555555,-0.6746031746031746,0.25396825396825395,-0.5396825396825397,0.23809523809523808,-0.7301587301587301,0.1984126984126984,-0.5793650793650794,0.18253968253968253,-0.46825396825396826,0.10317460317460317,-0.5555555555555556,0.07142857142857142,-0.7619047619047619,0.05555555555555555,-0.5873015873015873,0.05555555555555555,-0.4523809523809524,-0.03968253968253968,-0.5555555555555556,-0.07936507936507936,-0.7777777777777778,-0.05555555555555555,-0.6349206349206349,-0.031746031746031744,-0.5,-0.18253968253968253,-0.5476190476190477,-0.18253968253968253,-0.753968253968254,-0.1746031746031746,-0.8809523809523809,-0.1746031746031746,-1.0
9,0.0,0.0,0.2125,-0.1375,0.3125,-0.3875,0.175,-0.5875,0.0,-0.6125,0.2125,-0.55,0.2125,-0.775,0.2,-0.625,0.2,-0.5,0.075,-0.575,0.05,-0.775,0.0625,-0.5875,0.0875,-0.525,-0.0625,-0.5625,-0.0875,-0.725,-0.0375,-0.55,-0.0125,-0.4125,-0.2125,-0.525,-0.275,-0.7375,-0.2875,-0.875,-0.3125,-1.0
9,0.0,0.0,0.1875,-0.1171875,0.296875,-0.3359375,0.171875,-0.4921875,0.0078125,-0.546875,0.203125,-0.5546875,0.2265625,-0.7421875,0.21875,-0.5703125,0.2109375,-0.4765625,0.0703125,-0.5703125,0.078125,-0.734375,0.0859375,-0.5390625,0.1015625,-0.4765625,-0.0625,-0.5546875,-0.0703125,-0.7109375,-0.0234375,-0.515625,0.0,-0.3828125,-0.1953125,-0.53125,-0.25,-0.7421875,-0.2734375,-0.8671875,-0.296875,-1.0
9,0.0,0.0,0.19664804469273742,-0.09608938547486033,0.33519553072625696,-0.32737430167597764,0.3106145251396648,-0.5664804469273743,0.17318435754189945,-0.6726256983240223,0.3675977653631285,-0.5050279329608939,0.42569832402234636,-0.7273743016759776,0.38100558659217876,-0.5653631284916201,0.36201117318435755,-0.4793296089385475,0.22905027932960895,-0.5519553072625698,0.26145251396648045,-0.758659217877095,0.22793296089385476,-0.5575418994413408,0.23798882681564246,-0.5072625698324023,0.08826815642458101,-0.5586592178770949,0.09720670391061452,-0.7195530726256983,0.10167597765363129,-0.5184357541899441,0.11173184357541899,-0.4145251396648045,-0.053631284916201116,-0.5564245810055866,-0.05810055865921788,-0.7452513966480447,-0.061452513966480445,-0.8625698324022346,-0.061452513966480445,-1.0
9,0.0,0.0,0.24113475177304963,-0.11347517730496454,0.375886524822695,-0.3617021276595745,0.2553191489361702,-0.5886524822695035,0.04964539007092199,-0.6170212765957447,0.3262411347517731,-0.49645390070921985,0.2978723404255319,-0.6950354609929078,0.2553191489361702,-0.5390070921985816,0.2553191489361702,-0.4326241134751773,0.1702127659574468,-0.524822695035461,0.12056737588652482,-0.7021276595744681,0.10638297872340426,-0.5177304964539007,0.11347517730496454,-0.3971631205673759,0.028368794326241134,-0.5319148936170213,-0.028368794326241134,-0.6879432624113475,0.0,-0.5035460992907801,0.02127659574468085,-0.3475177304964539,-0.11347517730496454,-0.5390070921985816,-0.10638297872340426,-0.7375886524822695,-0.09929078014184398,-0.8723404255319149,-0.09929078014184398,-1.0
9,0.0,0.0,0.2572463768115942,-0.19202898550724637,0.358695652173913,-0.5398550724637681,0.2028985507246377,-0.8043478260869565,-0.04710144927536232,-0.7572463768115942,0.17753623188405798,-0.677536231884058,0.10144927536231885,-0.894927536231884,0.11231884057971014,-0.7572463768115942,0.15579710144927536,-0.6014492753623188,-0.018115942028985508,-0.6485507246376812,-0.10869565217391304,-0.8695652173913043,-0.05434782608695652,-0.6594202898550725,0.007246376811594203,-0.4855072463768116,-0.19927536231884058,-0.6014492753623188,-0.2753623188405797,-0.7898550724637681,-0.15942028985507245,-0.5688405797101449,-0.06521739130434782,-0.38768115942028986,-0.36231884057971014,-0.5181159420289855,-0.427536231884058,-0.7391304347826086,-0.4673913043478261,-0.8731884057971014,-0.5072463768115942,-1.0
9,0.0,0.0,0.16981132075471697,-0.0880503144654088,0.25157232704402516,-0.3081761006289308,0.13836477987421383,-0.49056603773584906,-0.03773584905660377,-0.5534591194968553,0.18238993710691823,-0.48427672955974843,0.14465408805031446,-0.6163522012578616,0.1069182389937107,-0.49056603773584906,0.06918238993710692,-0.4025157232704403,0.03773584905660377,-0.5157232704402516,-0.012578616352201259,-0.6540880503144654,-0.012578616352201259,-0.4591194968553459,0.006289308176100629,-0.34591194968553457,-0.10062893081761007,-0.5094339622641509,-0.1320754716981132,-0.6666666666666666,-0.12578616352201258,-0.4716981132075472,-0.1069182389937107,-0.32075471698113206,-0.23270440251572327,-0.4779874213836478,-0.25157232704402516,-0.7169811320754716,-0.27672955974842767,-0.8616352201257862,-0.2893081761006289,-1.0
9,0.0,0.0,0.22988505747126436,-0.24521072796934865,0.29118773946360155,-0.5938697318007663,0.18007662835249041,-0.8659003831417624,-0.034482758620689655,-0.9195402298850575,-0.05747126436781609,-0.7088122605363985,-0.13026819923371646,-0.8314176245210728,-0.06896551724137931,-0.6245210727969349,0.0038314176245210726,-0.4329501915708812,-0.25287356321839083,-0.6360153256704981,-0.3333333333333333,-0.842911877394636,-0.23754789272030652,-0.5900383141762452,-0.13409961685823754,-0.3716475095785441,-0.4329501915708812,-0.5517241379310345,-0.524904214559387,-0.7318007662835249,-0.38697318007662834,-0.48659003831417624,-0.26436781609195403,-0.29118773946360155,-0.5977011494252874,-0.4444444444444444,-0.7662835249042146,-0.685823754789272,-0.8467432950191571,-0.8390804597701149,-0.9118773946360154,-1.0
9,0.0,0.0,0.22058823529411764,-0.1323529411764706,0.36764705882352944,-0.35294117647058826,0.29411764705882354,-0.5588235294117647,0.11764705882352941,-0.6176470588235294,0.27941176470588236,-0.5147058823529411,0.29411764705882354,-0.6911764705882353,0.25,-0.5441176470588235,0.23529411764705882,-0.4411764705882353,0.14705882352941177,-0.5294117647058824,0.1323529411764706,-0.6911764705882353,0.1323529411764706,-0.5294117647058824,0.14705882352941177,-0.4411764705882353,0.014705882352941176,-0.5294117647058824,0.0,-0.6911764705882353,0.029411764705882353,-0.5147058823529411,0.04411764705882353,-0.39705882352941174,-0.10294117647058823,-0.5147058823529411,-0.10294117647058823,-0.7205882352941176,-0.08823529411764706,-0.8529411764705882,-0.07352941176470588,-1.0
9,0.0,0.0,0.17777777777777778,-0.1288888888888889,0.30666666666666664,-0.36444444444444446,0.3377777777777778,-0.5822222222222222,0.2311111111111111,-0.7066666666666667,0.1688888888888889,-0.5511111111111111,0.16444444444444445,-0.6933333333333334,0.16,-0.52,0.15555555555555556,-0.39111111111111113,0.04888888888888889,-0.5555555555555556,0.05333333333333334,-0.6755555555555556,0.07111111111111111,-0.4577777777777778,0.07111111111111111,-0.3111111111111111,-0.06222222222222222,-0.5466666666666666,-0.07111111111111111,-0.6888888888888889,-0.03111111111111111,-0.48444444444444446,-0.008888888888888889,-0.3288888888888889,-0.18222222222222223,-0.5288888888888889,-0.1688888888888889,-0.7422222222222222,-0.1511111111111111,-0.8755555555555555,-0.13777777777777778,-1.0
9,0.0,0.0,-0.22535211267605634,-0.1056338028169014,-0.36619718309859156,-0.34507042253521125,-0.323943661971831,-0.5563380281690141,-0.14788732394366197,-0.6056338028169014,-0.19718309859154928,-0.5704225352112676,-0.20422535211267606,-0.7323943661971831,-0.19718309859154928,-0.5774647887323944,-0.18309859154929578,-0.44366197183098594,-0.035211267605633804,-0.5774647887323944,-0.035211267605633804,-0.7394366197183099,-0.056338028169014086,-0.528169014084507,-0.07746478873239436,-0.3732394366197183,0.11267605633802817,-0.5704225352112676,0.14084507042253522,-0.7605633802816901,0.08450704225352113,-0.5985915492957746,0.04929577464788732,-0.44366197183098594,0.2746478873239437,-0.5352112676056338,0.3028169014084507,-0.7464788732394366,0.3028169014084507,-0.8802816901408451,0.29577464788732394,-1.0
9,0.0,0.0,0.1951219512195122,-0.13821138211382114,0.2764227642276423,-0.37398373983739835,0.13008130081300814,-0.5447154471544715,-0.032520325203252036,-0.6260162601626016,0.24390243902439024,-0.5609756097560976,0.23577235772357724,-0.7642276422764228,0.21951219512195122,-0.6016260162601627,0.21951219512195122,-0.4878048780487805,0.0975609756097561,-0.5772357723577236,0.07317073170731707,-0.7642276422764228,0.07317073170731707,-0.5772357723577236,0.0975609756097561,-0.4796747967479675,-0.04065040650406504,-0.5609756097560976,-0.08130081300813008,-0.7154471544715447,-0.04065040650406504,-0.5365853658536586,-0.008130081300813009,-0.4065040650406504,-0.17886178861788618,-0.5447154471544715,-0.2032520325203252,-0.7560975609756098,-0.22764227642276422,-0.8780487804878049,-0.24390243902439024,-1.0
9,0.0,0.0,0.24113475177304963,-0.20212765957446807,0.31560283687943264,-0.5638297872340425,0.15602836879432624,-0.8191489361702128,-0.07446808510638298,-0.7659574468085106,0.13120567375886524,-0.6950354609929078,0.0425531914893617,-0.8971631205673759,0.06382978723404255,-0.7553191489361702,0.12411347517730496,-0.6170212765957447,-0.05673758865248227,-0.6595744680851063,-0.15602836879432624,-0.8546099290780141,-0.08156028368794327,-0.6453900709219859,-0.0035460992907801418,-0.4787234042553192,-0.23049645390070922,-0.599290780141844,-0.31560283687943264,-0.7872340425531915,-0.1879432624113475,-0.5709219858156028,-0.0851063829787234,-0.3971631205673759,-0.3829787234042553,-0.5141843971631206,-0.45390070921985815,-0.7269503546099291,-0.49645390070921985,-0.8652482269503546,-0.5425531914893617,-1.0
9,0.0,0.0,0.07142857142857142,-0.2792207792207792,-0.10714285714285714,-0.5681818181818182,-0.37662337662337664,-0.6818181818181818,-0.525974025974026,-0.5616883116883117,-0.30194805194805197,-0.5681818181818182,-0.461038961038961,-0.7207792207792207,-0.38311688311688313,-0.6298701298701299,-0.2987012987012987,-0.5357142857142857,-0.40584415584415584,-0.44805194805194803,-0.5584415584415584,-0.5584415584415584,-0.41883116883116883,-0.461038961038961,-0.30194805194805197,-0.37662337662337664,-0.4935064935064935,-0.32142857142857145,-0.6623376623376623,-0.43506493506493504,-0.4902597402597403,-0.37662337662337664,-0.32792207792207795,-0.2987012987012987,-0.5746753246753247,-0.19480519480519481,-0.7564935064935064,-0.31493506493506496,-0.8863636363636364,-0.38311688311688313,-1.0,-0.44155844155844154
9,0.0,0.0,0.23577235772357724,-0.10569105691056911,0.37398373983739835,-0.3089430894308943,0.2845528455284553,-0.5284552845528455,0.12195121951219512,-0.5934959349593496,0.2845528455284553,-0.4959349593495935,0.3089430894308943,-0.6666666666666666,0.2682926829268293,-0.5203252032520326,0.25203252032520324,-0.4065040650406504,0.14634146341463414,-0.5284552845528455,0.14634146341463414,-0.6910569105691057,0.13008130081300814,-0.5121951219512195,0.13008130081300814,-0.3902439024390244,0.016260162601626018,-0.5365853658536586,0.016260162601626018,-0.6910569105691057,0.032520325203252036,-0.5040650406504065,0.04065040650406504,-0.34959349593495936,-0.12195121951219512,-0.5447154471544715,-0.10569105691056911,-0.7479674796747967,-0.08130081300813008,-0.8780487804878049,-0.056910569105691054,-1.0
9,0.0,0.0,0.23809523809523808,-0.13095238095238096,0.40476190476190477,-0.32142857142857145,0.35714285714285715,-0.5238095238095238,0.21428571428571427,-0.6071428571428571,0.2619047619047619,-0.5357142857142857,0.27380952380952384,-0.7023809523809523,0.25,-0.5714285714285714,0.23809523809523808,-0.44047619047619047,0.13095238095238096,-0.5476190476190477,0.14285714285714285,-0.7142857142857143,0.14285714285714285,-0.5476190476190477,0.14285714285714285,-0.40476190476190477,0.011904761904761904,-0.5357142857142857,0.023809523809523808,-0.7023809523809523,0.05952380952380952,-0.5357142857142857,0.07142857142857142,-0.39285714285714285,-0.11904761904761904,-0.5238095238095238,-0.09523809523809523,-0.7380952380952381,-0.07142857142857142,-0.8690476190476191,-0.047619047619047616,-1.0
9,0.0,0.0,0.1984126984126984,-0.15079365079365079,0.31746031746031744,-0.3888888888888889,0.15873015873015872,-0.5476190476190477,-0.03968253968253968,-0.5714285714285714,0.15079365079365079,-0.6587301587301587,0.14285714285714285,-0.8571428571428571,0.1349206349206349,-0.6746031746031746,0.1349206349206349,-0.5476190476190477,-0.015873015873015872,-0.6349206349206349,-0.03968253968253968,-0.8095238095238095,-0.007936507936507936,-0.5952380952380952,0.031746031746031744,-0.48412698412698413,-0.16666666666666666,-0.5873015873015873,-0.19047619047619047,-0.7142857142857143,-0.1111111111111111,-0.5158730158730159,-0.06349206349206349,-0.36507936507936506,-0.30952380952380953,-0.5238095238095238,-0.42063492063492064,-0.7380952380952381,-0.49206349206349204,-0.873015873015873,-0.5555555555555556,-1.0
9,0.0,0.0,0.225,-0.1125,0.3625,-0.375,0.25,-0.5875,0.0625,-0.6375,0.325,-0.5125,0.2875,-0.7,0.2375,-0.575,0.225,-0.475,0.175,-0.5375,0.125,-0.725,0.1,-0.5625,0.1,-0.45,0.0375,-0.55,-0.0125,-0.7,-0.025,-0.525,0.0,-0.3875,-0.1125,-0.5375,-0.1,-0.75,-0.1,-0.875,-0.075,-1.0
9,0.0,0.0,0.2635135135135135,-0.10135135135135136,0.40540540540540543,-0.35135135135135137,0.2972972972972973,-0.5945945945945946,0.11486486486486487,-0.6418918918918919,0.31756756756756754,-0.5067567567567568,0.30405405405405406,-0.6959459459459459,0.25675675675675674,-0.5608108108108109,0.24324324324324326,-0.4594594594594595,0.16891891891891891,-0.527027027027027,0.12162162162162163,-0.7027027027027027,0.10810810810810811,-0.5202702702702703,0.12162162162162163,-0.3918918918918919,0.02702702702702703,-0.5337837837837838,-0.02702702702702703,-0.7027027027027027,0.006756756756756757,-0.5337837837837838,0.04054054054054054,-0.3783783783783784,-0.12162162162162163,-0.527027027027027,-0.11486486486486487,-0.7364864864864865,-0.10810810810810811,-0.8716216216216216,-0.10135135135135136,-1.0
9,0.0,0.0,0.23846153846153847,-0.13846153846153847,0.36153846153846153,-0.36923076923076925,0.25384615384615383,-0.5846153846153846,0.06153846153846154,-0.6076923076923076,0.24615384615384617,-0.5307692307692308,0.24615384615384617,-0.7153846153846154,0.2153846153846154,-0.5692307692307692,0.2153846153846154,-0.46153846153846156,0.1076923076923077,-0.5384615384615384,0.07692307692307693,-0.7153846153846154,0.06923076923076923,-0.5384615384615384,0.08461538461538462,-0.4153846153846154,-0.023076923076923078,-0.5384615384615384,-0.06153846153846154,-0.7076923076923077,-0.03076923076923077,-0.5307692307692308,0.0,-0.3769230769230769,-0.16153846153846155,-0.5307692307692308,-0.16923076923076924,-0.7384615384615385,-0.15384615384615385,-0.8769230769230769,-0.14615384615384616,-1.0
9,0.0,0.0,0.2517482517482518,-0.16083916083916083,0.34965034965034963,-0.44755244755244755,0.1888111888111888,-0.6783216783216783,-0.006993006993006993,-0.6853146853146853,0.1958041958041958,-0.5524475524475524,0.16783216783216784,-0.7342657342657343,0.16783216783216784,-0.6083916083916084,0.16783216783216784,-0.5034965034965035,0.04195804195804196,-0.5524475524475524,0.0,-0.7132867132867133,0.03496503496503497,-0.5524475524475524,0.06993006993006994,-0.42657342657342656,-0.09090909090909091,-0.5314685314685315,-0.14685314685314685,-0.7132867132867133,-0.07692307692307693,-0.5664335664335665,-0.027972027972027972,-0.4195804195804196,-0.23076923076923078,-0.4965034965034965,-0.25874125874125875,-0.7132867132867133,-0.2727272727272727,-0.8601398601398601,-0.2937062937062937,-1.0
9,0.0,0.0,0.25227963525835867,0.0060790273556231,0.513677811550152,-0.16109422492401215,0.6322188449848024,-0.3677811550151976,0.5653495440729484,-0.5319148936170213,0.3951367781155015,-0.4194528875379939,0.45896656534954405,-0.541033434650456,0.3617021276595745,-0.40425531914893614,0.2553191489361702,-0.26443768996960487,0.2674772036474164,-0.5075987841945289,0.3404255319148936,-0.6413373860182371,0.22492401215805471,-0.45288753799392095,0.1398176291793313,-0.2978723404255319,0.12158054711246201,-0.5562310030395137,0.19148936170212766,-0.6899696048632219,0.1094224924012158,-0.5045592705167173,0.0425531914893617,-0.3525835866261398,-0.030395136778115502,-0.5805471124620061,0.03951367781155015,-0.78419452887538,0.07598784194528875,-0.9027355623100304,0.11854103343465046,-1.0
9,0.0,0.0,0.09009009009009009,-0.21621621621621623,0.07207207207207207,-0.4594594594594595,-0.04504504504504504,-0.6216216216216216,-0.21621621621621623,-0.7207207207207207,-0.32432432432432434,-0.4594594594594595,-0.4954954954954955,-0.7207207207207207,-0.4954954954954955,-0.8828828828828829,-0.5135135135135135,-1.0,-0.44144144144144143,-0.3963963963963964,-0.44144144144144143,-0.6756756756756757,-0.2972972972972973,-0.5585585585585585,-0.24324324324324326,-0.4144144144144144,-0.5495495495495496,-0.34234234234234234,-0.5135135135135135,-0.6306306306306306,-0.35135135135135137,-0.4954954954954955,-0.2882882882882883,-0.35135135135135137,-0.6306306306306306,-0.2702702702702703,-0.6666666666666666,-0.5045045045045045,-0.5315315315315315,-0.4954954954954955,-0.42342342342342343,-0.4594594594594595
9,0.0,0.0,0.22950819672131148,-0.14754098360655737,0.319672131147541,-0.4098360655737705,0.1721311475409836,-0.6229508196721312,-0.01639344262295082,-0.6475409836065574,0.26229508196721313,-0.5327868852459017,0.2459016393442623,-0.7131147540983607,0.20491803278688525,-0.5655737704918032,0.19672131147540983,-0.45081967213114754,0.10655737704918032,-0.5491803278688525,0.07377049180327869,-0.7540983606557377,0.05737704918032787,-0.5737704918032787,0.05737704918032787,-0.4344262295081967,-0.03278688524590164,-0.5491803278688525,-0.09016393442622951,-0.7704918032786885,-0.05737704918032787,-0.639344262295082,-0.02459016393442623,-0.4918032786885246,-0.18032786885245902,-0.5327868852459017,-0.19672131147540983,-0.7377049180327869,-0.1885245901639344,-0.8770491803278688,-0.1885245901639344,-1.0
9,0.0,0.0,-0.18407310704960836,-0.06919060052219321,-0.3276762402088773,-0.2754569190600522,-0.2819843342036554,-0.47911227154047,-0.11879895561357702,-0.5757180156657964,-0.3838120104438642,-0.4699738903394256,-0.42689295039164493,-0.6214099216710183,-0.3537859007832898,-0.4595300261096606,-0.3289817232375979,-0.39295039164490864,-0.24281984334203655,-0.5261096605744126,-0.2780678851174935,-0.660574412532637,-0.22715404699738903,-0.4699738903394256,-0.24281984334203655,-0.4608355091383812,-0.11096605744125326,-0.5326370757180157,-0.11357702349869452,-0.6631853785900783,-0.10966057441253264,-0.4804177545691906,-0.10443864229765012,-0.3733681462140992,0.030026109660574413,-0.5313315926892951,0.03655352480417755,-0.7362924281984334,0.037859007832898174,-0.8655352480417755,0.03655352480417755,-1.0
9,0.0,0.0,0.25675675675675674,-0.11486486486486487,0.40540540540540543,-0.34459459459459457,0.2972972972972973,-0.5743243243243243,0.11486486486486487,-0.6418918918918919,0.31756756756756754,-0.5,0.3108108108108108,-0.6824324324324325,0.2702702702702703,-0.5540540540540541,0.25,-0.44594594594594594,0.16891891891891891,-0.527027027027027,0.14189189189189189,-0.6959459459459459,0.12837837837837837,-0.5202702702702703,0.13513513513513514,-0.3918918918918919,0.02702702702702703,-0.5337837837837838,-0.006756756756756757,-0.7027027027027027,0.02027027027027027,-0.5337837837837838,0.04054054054054054,-0.3783783783783784,-0.12162162162162163,-0.527027027027027,-0.10810810810810811,-0.7297297297297297,-0.10135135135135136,-0.8716216216216216,-0.08783783783783784,-1.0
9,0.0,0.0,0.21666666666666667,-0.11666666666666667,0.31666666666666665,-0.36666666666666664,0.2833333333333333,-0.5666666666666667,0.21666666666666667,-0.6666666666666666,0.23333333333333334,-0.5333333333333333,0.25,-0.7333333333333333,0.23333333333333334,-0.65,0.23333333333333334,-0.55,0.08333333333333333,-0.55,0.08333333333333333,-0.7333333333333333,0.08333333333333333,-0.65,0.1,-0.5333333333333333,-0.06666666666666667,-0.55,-0.06666666666666667,-0.7166666666666667,-0.03333333333333333,-0.6333333333333333,0.0,-0.5333333333333333,-0.2,-0.5166666666666667,-0.23333333333333334,-0.7333333333333333,-0.25,-0.8833333333333333,-0.26666666666666666,-1.0
9,0.0,0.0,0.23478260869565218,-0.16521739130434782,0.34782608695652173,-0.34782608695652173,0.23478260869565218,-0.5391304347826087,0.08695652173913043,-0.6260869565217392,0.21739130434782608,-0.5478260869565217,0.22608695652173913,-0.7304347826086957,0.23478260869565218,-0.6260869565217392,0.23478260869565218,-0.5217391304347826,0.0782608695652174,-0.5565217391304348,0.06956521739130435,-0.7391304347826086,0.08695652173913043,-0.591304347826087,0.09565217391304348,-0.4782608695652174,-0.06086956521739131,-0.5478260869565217,-0.06086956521739131,-0.6956521739130435,-0.02608695652173913,-0.5652173913043478,0.0,-0.4434782608695652,-0.19130434782608696,-0.5304347826086957,-0.2,-0.7478260869565218,-0.2,-0.8869565217391304,-0.2,-1.0
9,0.0,0.0,0.24096385542168675,-0.14457831325301204,0.37349397590361444,-0.37349397590361444,0.30120481927710846,-0.5903614457831325,0.14457831325301204,-0.6385542168674698,0.24096385542168675,-0.5421686746987951,0.25301204819277107,-0.7469879518072289,0.2289156626506024,-0.6265060240963856,0.20481927710843373,-0.5180722891566265,0.10843373493975904,-0.5542168674698795,0.0963855421686747,-0.7469879518072289,0.0963855421686747,-0.5783132530120482,0.0963855421686747,-0.4578313253012048,-0.024096385542168676,-0.5542168674698795,-0.03614457831325301,-0.7228915662650602,0.0,-0.5542168674698795,0.024096385542168676,-0.40963855421686746,-0.14457831325301204,-0.5301204819277109,-0.14457831325301204,-0.7349397590361446,-0.13253012048192772,-0.8795180722891566,-0.13253012048192772,-1.0
