label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
16,0.0,0.0,-0.05063291139240506,0.05063291139240506,-0.22784810126582278,0.08860759493670886,-0.43037974683544306,0.13924050632911392,-0.6075949367088608,0.17721518987341772,-0.3037974683544304,-0.35443037974683544,-0.6075949367088608,-0.4430379746835443,-0.8354430379746836,-0.46835443037974683,-1.0,-0.4810126582278481,-0.3670886075949367,-0.3037974683544304,-0.6455696202531646,-0.26582278481012656,-0.6835443037974683,-0.0759493670886076,-0.620253164556962,0.0379746835443038,-0.4050632911392405,-0.25316455696202533,-0.6708860759493671,-0.21518987341772153,-0.6708860759493671,-0.0379746835443038,-0.5822784810126582,0.05063291139240506,-0.43037974683544306,-0.21518987341772153,-0.6455696202531646,-0.21518987341772153,-0.6835443037974683,-0.13924050632911392,-0.6329113924050633,-0.10126582278481013
16,0.0,0.0,-0.11904761904761904,0.05952380952380952,-0.32142857142857145,0.10714285714285714,-0.5,0.17857142857142858,-0.6547619047619048,0.2261904761904762,-0.44047619047619047,-0.2619047619047619,-0.7142857142857143,-0.25,-0.8333333333333334,-0.19047619047619047,-0.8690476190476191,-0.13095238095238096,-0.47619047619047616,-0.2619047619047619,-0.7261904761904762,-0.16666666666666666,-0.7142857142857143,0.011904761904761904,-0.6428571428571429,0.11904761904761904,-0.4880952380952381,-0.25,-0.7142857142857143,-0.16666666666666666,-0.6904761904761905,-0.011904761904761904,-0.6309523809523809,0.07142857142857142,-0.5,-0.23809523809523808,-0.7380952380952381,-0.2976190476190476,-0.8928571428571429,-0.30952380952380953,-1.0,-0.3333333333333333
16,0.0,0.0,-0.08035714285714286,0.0625,-0.26785714285714285,0.10714285714285714,-0.45535714285714285,0.125,-0.6160714285714286,0.13392857142857142,-0.35714285714285715,-0.25892857142857145,-0.6607142857142857,-0.33035714285714285,-0.8571428571428571,-0.36607142857142855,-1.0,-0.375,-0.375,-0.25,-0.6428571428571429,-0.17857142857142858,-0.6785714285714286,-0.008928571428571428,-0.625,0.10714285714285714,-0.4017857142857143,-0.20535714285714285,-0.6339285714285714,-0.13392857142857142,-0.6339285714285714,0.026785714285714284,-0.5714285714285714,0.08928571428571429,-0.4107142857142857,-0.16964285714285715,-0.5892857142857143,-0.08928571428571429,-0.6071428571428571,0.017857142857142856,-0.5535714285714286,0.07142857142857142
16,0.0,0.0,-0.13008130081300814,0.056910569105691054,-0.34959349593495936,0.07317073170731707,-0.5447154471544715,0.10569105691056911,-0.6991869918699187,0.13008130081300814,-0.3983739837398374,-0.3252032520325203,-0.6991869918699187,-0.3252032520325203,-0.8699186991869918,-0.2926829268292683,-1.0,-0.2682926829268293,-0.4146341463414634,-0.3252032520325203,-0.6747967479674797,-0.21138211382113822,-0.6991869918699187,-0.056910569105691054,-0.6666666666666666,0.032520325203252036,-0.42276422764227645,-0.2845528455284553,-0.6422764227642277,-0.1951219512195122,-0.6422764227642277,-0.06504065040650407,-0.6097560975609756,0.016260162601626018,-0.42276422764227645,-0.25203252032520324,-0.5772357723577236,-0.17886178861788618,-0.6097560975609756,-0.08130081300813008,-0.5853658536585366,-0.008130081300813009
16,0.0,0.0,0.01639344262295082,-0.04918032786885246,-0.09836065573770492,-0.04918032786885246,-0.29508196721311475,0.04918032786885246,-0.4918032786885246,0.08196721311475409,-0.3114754098360656,-0.45901639344262296,-0.6229508196721312,-0.5737704918032787,-0.819672131147541,-0.6557377049180327,-1.0,-0.6885245901639344,-0.4262295081967213,-0.36065573770491804,-0.6557377049180327,-0.36065573770491804,-0.6557377049180327,-0.16393442622950818,-0.5901639344262295,-0.01639344262295082,-0.5081967213114754,-0.2459016393442623,-0.7049180327868853,-0.2459016393442623,-0.6885245901639344,-0.08196721311475409,-0.6229508196721312,0.03278688524590164,-0.5245901639344263,-0.14754098360655737,-0.6721311475409836,-0.11475409836065574,-0.6721311475409836,0.0,-0.6065573770491803,0.08196721311475409
16,0.0,0.0,-0.0625,0.175,-0.225,0.325,-0.4,0.4,-0.5625,0.4375,-0.3,-0.0625,-0.625,-0.1125,-0.8375,-0.125,-1.0,-0.1125,-0.3375,-0.175,-0.6625,-0.05,-0.7375,0.1375,-0.7375,0.275,-0.3875,-0.2125,-0.675,-0.075,-0.7375,0.1,-0.725,0.225,-0.425,-0.2125,-0.625,-0.0875,-0.675,0.0375,-0.675,0.1375
16,0.0,0.0,-0.11564625850340136,0.1292517006802721,-0.3129251700680272,0.2108843537414966,-0.4897959183673469,0.272108843537415,-0.6394557823129252,0.3129251700680272,-0.43537414965986393,-0.1836734693877551,-0.7278911564625851,-0.14965986394557823,-0.8775510204081632,-0.12244897959183673,-1.0,-0.10884353741496598,-0.43537414965986393,-0.25170068027210885,-0.7074829931972789,-0.06802721088435375,-0.673469387755102,0.11564625850340136,-0.5782312925170068,0.19047619047619047,-0.4217687074829932,-0.25170068027210885,-0.6598639455782312,-0.07482993197278912,-0.6122448979591837,0.08843537414965986,-0.5238095238095238,0.1564625850340136,-0.4217687074829932,-0.23129251700680273,-0.5714285714285714,-0.09523809523809523,-0.5714285714285714,0.02040816326530612,-0.5238095238095238,0.08843537414965986
16,0.0,0.0,-0.15810276679841898,0.06719367588932806,-0.3557312252964427,0.12648221343873517,-0.5059288537549407,0.20948616600790515,-0.616600790513834,0.30434782608695654,-0.5335968379446641,-0.11462450592885376,-0.7549407114624506,-0.1067193675889328,-0.8774703557312253,-0.1067193675889328,-1.0,-0.11462450592885376,-0.49407114624505927,-0.07114624505928854,-0.6363636363636364,0.09090909090909091,-0.6482213438735178,0.2608695652173913,-0.6324110671936759,0.3794466403162055,-0.45849802371541504,-0.007905138339920948,-0.5731225296442688,0.11857707509881422,-0.549407114624506,0.22924901185770752,-0.5375494071146245,0.2924901185770751,-0.42292490118577075,0.03557312252964427,-0.49407114624505927,0.1422924901185771,-0.48221343873517786,0.2134387351778656,-0.45849802371541504,0.2648221343873518
16,0.0,0.0,-0.12878787878787878,0.09090909090909091,-0.32575757575757575,0.15151515151515152,-0.5,0.22727272727272727,-0.6439393939393939,0.2727272727272727,-0.45454545454545453,-0.2196969696969697,-0.7348484848484849,-0.19696969696969696,-0.8863636363636364,-0.12878787878787878,-1.0,-0.07575757575757576,-0.44696969696969696,-0.23484848484848486,-0.696969696969697,-0.09090909090909091,-0.6818181818181818,0.07575757575757576,-0.6060606060606061,0.1590909090909091,-0.4318181818181818,-0.20454545454545456,-0.6439393939393939,-0.08333333333333333,-0.6136363636363636,0.06060606060606061,-0.5378787878787878,0.12878787878787878,-0.4166666666666667,-0.18181818181818182,-0.5454545454545454,-0.06818181818181818,-0.5454545454545454,0.03787878787878788,-0.5,0.09848484848484848
16,0.0,0.0,-0.015384615384615385,-0.03076923076923077,-0.16923076923076924,-0.03076923076923077,-0.36923076923076925,0.06153846153846154,-0.5538461538461539,0.1076923076923077,-0.35384615384615387,-0.4307692307692308,-0.6615384615384615,-0.5384615384615384,-0.8461538461538461,-0.6,-1.0,-0.6461538461538462,-0.46153846153846156,-0.3384615384615385,-0.676923076923077,-0.3230769230769231,-0.676923076923077,-0.12307692307692308,-0.6153846153846154,0.0,-0.5230769230769231,-0.23076923076923078,-0.7230769230769231,-0.23076923076923078,-0.7230769230769231,-0.07692307692307693,-0.6615384615384615,0.015384615384615385,-0.5384615384615384,-0.13846153846153847,-0.6923076923076923,-0.13846153846153847,-0.7230769230769231,-0.046153846153846156,-0.6923076923076923,0.046153846153846156
16,0.0,0.0,0.014492753623188406,0.07246376811594203,-0.14492753623188406,0.14492753623188406,-0.3333333333333333,0.2028985507246377,-0.5217391304347826,0.2463768115942029,-0.2608695652173913,-0.2753623188405797,-0.5942028985507246,-0.34782608695652173,-0.8260869565217391,-0.37681159420289856,-1.0,-0.391304347826087,-0.36231884057971014,-0.2318840579710145,-0.6376811594202898,-0.13043478260869565,-0.6666666666666666,0.07246376811594203,-0.6086956521739131,0.21739130434782608,-0.42028985507246375,-0.15942028985507245,-0.6666666666666666,-0.043478260869565216,-0.6521739130434783,0.11594202898550725,-0.5797101449275363,0.18840579710144928,-0.463768115942029,-0.08695652173913043,-0.6376811594202898,0.014492753623188406,-0.6376811594202898,0.11594202898550725,-0.5652173913043478,0.17391304347826086
16,0.0,0.0,-0.04054054054054054,0.10810810810810811,-0.21621621621621623,0.17567567567567569,-0.4189189189189189,0.20270270270270271,-0.6216216216216216,0.24324324324324326,-0.32432432432432434,-0.2702702702702703,-0.6216216216216216,-0.13513513513513514,-0.7027027027027027,0.04054054054054054,-0.7162162162162162,0.16216216216216217,-0.3918918918918919,-0.28378378378378377,-0.7162162162162162,-0.28378378378378377,-0.8918918918918919,-0.25675675675675674,-1.0,-0.25675675675675674,-0.44594594594594594,-0.24324324324324326,-0.7162162162162162,-0.10810810810810811,-0.7027027027027027,0.08108108108108109,-0.6216216216216216,0.1891891891891892,-0.47297297297297297,-0.20270270270270271,-0.6621621621621622,-0.05405405405405406,-0.6621621621621622,0.08108108108108109,-0.6081081081081081,0.17567567567567569
16,0.0,0.0,-0.11320754716981132,0.03773584905660377,-0.3113207547169811,0.08490566037735849,-0.49056603773584906,0.16037735849056603,-0.6226415094339622,0.20754716981132076,-0.4528301886792453,-0.25471698113207547,-0.7264150943396226,-0.24528301886792453,-0.8773584905660378,-0.2358490566037736,-1.0,-0.22641509433962265,-0.4716981132075472,-0.19811320754716982,-0.7169811320754716,-0.12264150943396226,-0.7075471698113207,0.018867924528301886,-0.6320754716981132,0.09433962264150944,-0.4716981132075472,-0.14150943396226415,-0.6792452830188679,-0.07547169811320754,-0.6509433962264151,0.04716981132075472,-0.5849056603773585,0.10377358490566038,-0.4528301886792453,-0.10377358490566038,-0.6037735849056604,-0.02830188679245283,-0.6132075471698113,0.05660377358490566,-0.5660377358490566,0.10377358490566038
16,0.0,0.0,-0.05042016806722689,0.10084033613445378,-0.19327731092436976,0.20168067226890757,-0.33613445378151263,0.3025210084033613,-0.5042016806722689,0.3445378151260504,-0.4117647058823529,-0.15966386554621848,-0.6890756302521008,-0.15966386554621848,-0.865546218487395,-0.15126050420168066,-1.0,-0.13445378151260504,-0.42016806722689076,-0.15966386554621848,-0.6554621848739496,0.008403361344537815,-0.6050420168067226,0.19327731092436976,-0.4957983193277311,0.2773109243697479,-0.4369747899159664,-0.1092436974789916,-0.6386554621848739,0.03361344537815126,-0.5714285714285714,0.17647058823529413,-0.47058823529411764,0.24369747899159663,-0.46218487394957986,-0.06722689075630252,-0.5798319327731093,0.04201680672268908,-0.5630252100840336,0.14285714285714285,-0.5126050420168067,0.20168067226890757
16,0.0,0.0,-0.03508771929824561,0.05263157894736842,-0.2631578947368421,0.05263157894736842,-0.543859649122807,0.07017543859649122,-0.7894736842105263,0.07017543859649122,-0.24561403508771928,-0.5263157894736842,-0.543859649122807,-0.7543859649122807,-0.7894736842105263,-0.8771929824561403,-1.0,-0.9649122807017544,-0.3684210526315789,-0.5263157894736842,-0.7192982456140351,-0.543859649122807,-0.8070175438596491,-0.2982456140350877,-0.7894736842105263,-0.14035087719298245,-0.45614035087719296,-0.49122807017543857,-0.7894736842105263,-0.5263157894736842,-0.8245614035087719,-0.2982456140350877,-0.7719298245614035,-0.14035087719298245,-0.5263157894736842,-0.43859649122807015,-0.7543859649122807,-0.631578947368421,-0.8947368421052632,-0.7017543859649122,-0.9473684210526315,-0.7543859649122807
16,0.0,0.0,-0.03305785123966942,0.049586776859504134,-0.17355371900826447,0.14049586776859505,-0.32231404958677684,0.256198347107438,-0.47107438016528924,0.3305785123966942,-0.34710743801652894,-0.2066115702479339,-0.6611570247933884,-0.2066115702479339,-0.8512396694214877,-0.19834710743801653,-1.0,-0.19008264462809918,-0.39669421487603307,-0.1652892561983471,-0.6611570247933884,-0.05785123966942149,-0.6446280991735537,0.11570247933884298,-0.5619834710743802,0.2231404958677686,-0.4214876033057851,-0.09917355371900827,-0.6528925619834711,0.008264462809917356,-0.6198347107438017,0.1652892561983471,-0.5371900826446281,0.24793388429752067,-0.4297520661157025,-0.03305785123966942,-0.5950413223140496,0.049586776859504134,-0.6198347107438017,0.15702479338842976,-0.5785123966942148,0.2231404958677686
16,0.0,0.0,-0.16483516483516483,0.07692307692307693,-0.38461538461538464,0.10989010989010989,-0.5604395604395604,0.16483516483516483,-0.7032967032967034,0.18681318681318682,-0.46153846153846156,-0.27472527472527475,-0.7362637362637363,-0.3076923076923077,-0.8791208791208791,-0.32967032967032966,-1.0,-0.34065934065934067,-0.45054945054945056,-0.2857142857142857,-0.7142857142857143,-0.18681318681318682,-0.7252747252747253,-0.03296703296703297,-0.6483516483516484,0.06593406593406594,-0.42857142857142855,-0.26373626373626374,-0.6593406593406593,-0.16483516483516483,-0.6483516483516484,-0.03296703296703297,-0.5824175824175825,0.054945054945054944,-0.4175824175824176,-0.23076923076923078,-0.5824175824175825,-0.15384615384615385,-0.6043956043956044,-0.054945054945054944,-0.5714285714285714,0.02197802197802198
16,0.0,0.0,-0.13636363636363635,0.03409090909090909,-0.32954545454545453,0.056818181818181816,-0.5340909090909091,0.09090909090909091,-0.6931818181818182,0.10227272727272728,-0.38636363636363635,-0.36363636363636365,-0.6931818181818182,-0.4318181818181818,-0.8636363636363636,-0.45454545454545453,-1.0,-0.48863636363636365,-0.4090909090909091,-0.3181818181818182,-0.6931818181818182,-0.2727272727272727,-0.7159090909090909,-0.11363636363636363,-0.6590909090909091,0.0,-0.4318181818181818,-0.2727272727272727,-0.6704545454545454,-0.2159090909090909,-0.6704545454545454,-0.06818181818181818,-0.6022727272727273,0.011363636363636364,-0.4318181818181818,-0.23863636363636365,-0.6022727272727273,-0.18181818181818182,-0.6363636363636364,-0.09090909090909091,-0.6022727272727273,-0.011363636363636364
16,0.0,0.0,-0.06521739130434782,0.03260869565217391,-0.20652173913043478,0.09782608695652174,-0.358695652173913,0.21739130434782608,-0.5,0.29347826086956524,-0.41304347826086957,-0.1956521739130435,-0.6956521739130435,-0.18478260869565216,-0.8695652173913043,-0.1956521739130435,-1.0,-0.1956521739130435,-0.44565217391304346,-0.14130434782608695,-0.6847826086956522,-0.03260869565217391,-0.6630434782608695,0.11956521739130435,-0.5869565217391305,0.20652173913043478,-0.45652173913043476,-0.07608695652173914,-0.6630434782608695,0.010869565217391304,-0.6304347826086957,0.15217391304347827,-0.5543478260869565,0.22826086956521738,-0.45652173913043476,-0.03260869565217391,-0.6195652173913043,0.021739130434782608,-0.6521739130434783,0.08695652173913043,-0.6304347826086957,0.13043478260869565
16,0.0,0.0,-0.1511627906976744,0.09302325581395349,-0.38372093023255816,0.12790697674418605,-0.5813953488372093,0.1511627906976744,-0.7325581395348837,0.13953488372093023,-0.38372093023255816,-0.29069767441860467,-0.686046511627907,-0.38372093023255816,-0.872093023255814,-0.43023255813953487,-1.0,-0.46511627906976744,-0.38372093023255816,-0.3488372093023256,-0.7209302325581395,-0.2558139534883721,-0.7325581395348837,-0.08139534883720931,-0.6511627906976745,0.011627906976744186,-0.3953488372093023,-0.3372093023255814,-0.686046511627907,-0.2558139534883721,-0.686046511627907,-0.09302325581395349,-0.6162790697674418,-0.023255813953488372,-0.4069767441860465,-0.32558139534883723,-0.6627906976744186,-0.37209302325581395,-0.8023255813953488,-0.3488372093023256,-0.8953488372093024,-0.3372093023255814
16,0.0,0.0,-0.1485148514851485,0.039603960396039604,-0.3564356435643564,0.06930693069306931,-0.5346534653465347,0.12871287128712872,-0.6831683168316832,0.16831683168316833,-0.43564356435643564,-0.297029702970297,-0.7029702970297029,-0.31683168316831684,-0.8712871287128713,-0.31683168316831684,-1.0,-0.32673267326732675,-0.44554455445544555,-0.24752475247524752,-0.693069306930693,-0.18811881188118812,-0.7029702970297029,-0.04950495049504951,-0.6435643564356436,0.039603960396039604,-0.44554455445544555,-0.18811881188118812,-0.6534653465346535,-0.13861386138613863,-0.6435643564356436,-0.019801980198019802,-0.594059405940594,0.04950495049504951,-0.42574257425742573,-0.1485148514851485,-0.5841584158415841,-0.0891089108910891,-0.6138613861386139,-0.009900990099009901,-0.5841584158415841,0.039603960396039604
16,0.0,0.0,-0.11235955056179775,0.033707865168539325,-0.30337078651685395,0.11235955056179775,-0.47191011235955055,0.20224719101123595,-0.6067415730337079,0.25842696629213485,-0.4606741573033708,-0.2247191011235955,-0.7078651685393258,-0.23595505617977527,-0.8764044943820225,-0.24719101123595505,-1.0,-0.24719101123595505,-0.48314606741573035,-0.19101123595505617,-0.6853932584269663,-0.06741573033707865,-0.6629213483146067,0.0898876404494382,-0.5730337078651685,0.1797752808988764,-0.4943820224719101,-0.15730337078651685,-0.6741573033707865,-0.056179775280898875,-0.6404494382022472,0.07865168539325842,-0.5730337078651685,0.14606741573033707,-0.48314606741573035,-0.12359550561797752,-0.6741573033707865,-0.12359550561797752,-0.7415730337078652,-0.07865168539325842,-0.7752808988764045,-0.056179775280898875
16,0.0,0.0,0.01694915254237288,-0.1864406779661017,-0.11864406779661017,-0.3050847457627119,-0.3220338983050847,-0.2033898305084746,-0.4745762711864407,-0.11864406779661017,-0.3220338983050847,-0.5084745762711864,-0.6101694915254238,-0.6271186440677966,-0.8305084745762712,-0.6779661016949152,-1.0,-0.6949152542372882,-0.4576271186440678,-0.3559322033898305,-0.6949152542372882,-0.3389830508474576,-0.6271186440677966,-0.15254237288135594,-0.4915254237288136,-0.05084745762711865,-0.5423728813559322,-0.2033898305084746,-0.7288135593220338,-0.1864406779661017,-0.6101694915254238,-0.06779661016949153,-0.4576271186440678,-0.03389830508474576,-0.559322033898305,-0.05084745762711865,-0.6949152542372882,-0.01694915254237288,-0.5932203389830508,0.05084745762711865,-0.4406779661016949,0.05084745762711865
16,0.0,0.0,-0.05970149253731343,0.13432835820895522,-0.22388059701492538,0.19402985074626866,-0.373134328358209,0.26119402985074625,-0.5447761194029851,0.35074626865671643,-0.39552238805970147,-0.15671641791044777,-0.6716417910447762,-0.1791044776119403,-0.8656716417910447,-0.1865671641791045,-1.0,-0.19402985074626866,-0.4253731343283582,-0.1791044776119403,-0.6940298507462687,-0.03731343283582089,-0.6865671641791045,0.17164179104477612,-0.6119402985074627,0.291044776119403,-0.44776119402985076,-0.15671641791044777,-0.6716417910447762,-0.029850746268656716,-0.6492537313432836,0.15671641791044777,-0.582089552238806,0.26119402985074625,-0.4626865671641791,-0.13432835820895522,-0.6119402985074627,-0.04477611940298507,-0.6343283582089553,0.07462686567164178,-0.5970149253731343,0.17164179104477612
16,0.0,0.0,-0.08737864077669903,0.14563106796116504,-0.27184466019417475,0.20388349514563106,-0.47572815533980584,0.2524271844660194,-0.6893203883495146,0.3300970873786408,-0.42718446601941745,-0.22330097087378642,-0.7281553398058253,-0.1650485436893204,-0.7864077669902912,0.009708737864077669,-0.7766990291262136,0.18446601941747573,-0.46601941747572817,-0.2524271844660194,-0.7766990291262136,-0.2815533980582524,-0.9320388349514563,-0.21359223300970873,-1.0,-0.14563106796116504,-0.49514563106796117,-0.23300970873786409,-0.7475728155339806,-0.1650485436893204,-0.7864077669902912,0.038834951456310676,-0.7572815533980582,0.1941747572815534,-0.5048543689320388,-0.20388349514563106,-0.6893203883495146,-0.1262135922330097,-0.7378640776699029,0.0,-0.7281553398058253,0.10679611650485436
16,0.0,0.0,-0.09473684210526316,0.06315789473684211,-0.29473684210526313,0.08421052631578947,-0.4842105263157895,0.11578947368421053,-0.6421052631578947,0.1368421052631579,-0.37894736842105264,-0.3368421052631579,-0.6842105263157895,-0.35789473684210527,-0.8631578947368421,-0.35789473684210527,-1.0,-0.3684210526315789,-0.4,-0.3473684210526316,-0.6736842105263158,-0.24210526315789474,-0.6842105263157895,-0.06315789473684211,-0.6210526315789474,0.042105263157894736,-0.42105263157894735,-0.3263157894736842,-0.6736842105263158,-0.25263157894736843,-0.6736842105263158,-0.09473684210526316,-0.6210526315789474,-0.021052631578947368,-0.4421052631578947,-0.30526315789473685,-0.6736842105263158,-0.35789473684210527,-0.8210526315789474,-0.3368421052631579,-0.9157894736842105,-0.3263157894736842
16,0.0,0.0,-0.10666666666666667,0.10666666666666667,-0.30666666666666664,0.17333333333333334,-0.49333333333333335,0.21333333333333335,-0.6666666666666666,0.25333333333333335,-0.41333333333333333,-0.26666666666666666,-0.7466666666666667,-0.12,-0.8,0.05333333333333334,-0.7866666666666666,0.17333333333333334,-0.4533333333333333,-0.32,-0.7866666666666666,-0.25333333333333335,-0.9333333333333333,-0.18666666666666668,-1.0,-0.16,-0.4666666666666667,-0.30666666666666664,-0.7333333333333333,-0.17333333333333334,-0.76,-0.02666666666666667,-0.7066666666666667,0.05333333333333334,-0.49333333333333335,-0.26666666666666666,-0.6933333333333334,-0.17333333333333334,-0.7466666666666667,-0.08,-0.7333333333333333,-0.02666666666666667
16,0.0,0.0,-0.11827956989247312,0.053763440860215055,-0.3225806451612903,0.08602150537634409,-0.5053763440860215,0.15053763440860216,-0.6451612903225806,0.1935483870967742,-0.41935483870967744,-0.26881720430107525,-0.7096774193548387,-0.26881720430107525,-0.8709677419354839,-0.25806451612903225,-1.0,-0.24731182795698925,-0.44086021505376344,-0.23655913978494625,-0.6881720430107527,-0.16129032258064516,-0.6881720430107527,-0.021505376344086023,-0.6129032258064516,0.053763440860215055,-0.45161290322580644,-0.1827956989247312,-0.6559139784946236,-0.11827956989247312,-0.6451612903225806,0.0,-0.5913978494623656,0.053763440860215055,-0.44086021505376344,-0.15053763440860216,-0.6021505376344086,-0.10752688172043011,-0.6344086021505376,-0.03225806451612903,-0.6129032258064516,0.021505376344086023
16,0.0,0.0,0.078125,-0.046875,0.046875,-0.0625,-0.0625,-0.0625,-0.171875,-0.046875,-0.234375,-0.328125,-0.578125,-0.40625,-0.8125,-0.4375,-1.0,-0.4375,-0.359375,-0.234375,-0.609375,-0.0625,-0.5625,0.125,-0.46875,0.25,-0.4375,-0.109375,-0.625,0.0625,-0.5625,0.203125,-0.46875,0.265625,-0.484375,-0.015625,-0.59375,0.125,-0.546875,0.234375,-0.453125,0.265625
16,0.0,0.0,-0.014925373134328358,-0.07462686567164178,-0.14925373134328357,-0.08955223880597014,-0.3283582089552239,0.014925373134328358,-0.4626865671641791,0.08955223880597014,-0.373134328358209,-0.373134328358209,-0.6567164179104478,-0.417910447761194,-0.8507462686567164,-0.3880597014925373,-1.0,-0.3582089552238806,-0.4626865671641791,-0.2537313432835821,-0.6716417910447762,-0.19402985074626866,-0.5522388059701493,-0.05970149253731343,-0.43283582089552236,-0.04477611940298507,-0.4925373134328358,-0.11940298507462686,-0.6716417910447762,-0.05970149253731343,-0.5522388059701493,0.029850746268656716,-0.43283582089552236,0.0,-0.5074626865671642,-0.029850746268656716,-0.6268656716417911,0.029850746268656716,-0.5223880597014925,0.07462686567164178,-0.417910447761194,0.05970149253731343
16,0.0,0.0,-0.06569343065693431,0.145985401459854,-0.22627737226277372,0.22627737226277372,-0.39416058394160586,0.29927007299270075,-0.5693430656934306,0.39416058394160586,-0.39416058394160586,-0.1386861313868613,-0.656934306569343,-0.145985401459854,-0.8540145985401459,-0.145985401459854,-1.0,-0.13138686131386862,-0.41605839416058393,-0.1678832116788321,-0.6788321167883211,-0.021897810218978103,-0.6788321167883211,0.18248175182481752,-0.6058394160583942,0.30656934306569344,-0.44525547445255476,-0.15328467153284672,-0.656934306569343,-0.014598540145985401,-0.6496350364963503,0.1678832116788321,-0.5985401459854015,0.27007299270072993,-0.4744525547445255,-0.12408759124087591,-0.6058394160583942,-0.029197080291970802,-0.635036496350365,0.08029197080291971,-0.6058394160583942,0.1678832116788321
16,0.0,0.0,-0.056338028169014086,0.014084507042253521,-0.22535211267605634,0.056338028169014086,-0.4084507042253521,0.1267605633802817,-0.5774647887323944,0.18309859154929578,-0.3380281690140845,-0.352112676056338,-0.647887323943662,-0.43661971830985913,-0.8450704225352113,-0.49295774647887325,-1.0,-0.5352112676056338,-0.39436619718309857,-0.30985915492957744,-0.676056338028169,-0.2535211267605634,-0.704225352112676,-0.08450704225352113,-0.647887323943662,0.04225352112676056,-0.4507042253521127,-0.23943661971830985,-0.6901408450704225,-0.19718309859154928,-0.6901408450704225,-0.04225352112676056,-0.6338028169014085,0.056338028169014086,-0.4788732394366197,-0.18309859154929578,-0.6619718309859155,-0.15492957746478872,-0.6901408450704225,-0.056338028169014086,-0.6619718309859155,0.014084507042253521
16,0.0,0.0,-0.15384615384615385,0.07692307692307693,-0.38461538461538464,0.07692307692307693,-0.6025641025641025,0.07692307692307693,-0.7948717948717948,0.07692307692307693,-0.41025641025641024,-0.3076923076923077,-0.6794871794871795,-0.47435897435897434,-0.8589743589743589,-0.5769230769230769,-1.0,-0.6538461538461539,-0.38461538461538464,-0.3717948717948718,-0.717948717948718,-0.41025641025641024,-0.8333333333333334,-0.2564102564102564,-0.8589743589743589,-0.14102564102564102,-0.3717948717948718,-0.41025641025641024,-0.6923076923076923,-0.3974358974358974,-0.7948717948717948,-0.20512820512820512,-0.8076923076923077,-0.0641025641025641,-0.358974358974359,-0.41025641025641024,-0.6153846153846154,-0.3974358974358974,-0.717948717948718,-0.28205128205128205,-0.7307692307692307,-0.16666666666666666
16,0.0,0.0,-0.13095238095238096,0.05952380952380952,-0.32142857142857145,0.09523809523809523,-0.5357142857142857,0.13095238095238096,-0.7142857142857143,0.14285714285714285,-0.36904761904761907,-0.27380952380952384,-0.6904761904761905,-0.27380952380952384,-0.7380952380952381,-0.13095238095238096,-0.7023809523809523,-0.011904761904761904,-0.40476190476190477,-0.3333333333333333,-0.7261904761904762,-0.4166666666666667,-0.8928571428571429,-0.44047619047619047,-1.0,-0.4642857142857143,-0.4166666666666667,-0.3333333333333333,-0.7023809523809523,-0.35714285714285715,-0.8333333333333334,-0.2976190476190476,-0.8809523809523809,-0.23809523809523808,-0.4166666666666667,-0.2976190476190476,-0.6309523809523809,-0.27380952380952384,-0.7261904761904762,-0.21428571428571427,-0.7738095238095238,-0.16666666666666666
16,0.0,0.0,-0.08130081300813008,0.07317073170731707,-0.2682926829268293,0.11382113821138211,-0.4634146341463415,0.14634146341463414,-0.6341463414634146,0.16260162601626016,-0.37398373983739835,-0.2601626016260163,-0.6910569105691057,-0.21951219512195122,-0.8617886178861789,-0.2032520325203252,-1.0,-0.21138211382113822,-0.42276422764227645,-0.2601626016260163,-0.6910569105691057,-0.10569105691056911,-0.6666666666666666,0.056910569105691054,-0.5772357723577236,0.13821138211382114,-0.45528455284552843,-0.21951219512195122,-0.6747967479674797,-0.06504065040650407,-0.6260162601626016,0.08130081300813008,-0.5365853658536586,0.13821138211382114,-0.4796747967479675,-0.17886178861788618,-0.6178861788617886,-0.056910569105691054,-0.6016260162601627,0.056910569105691054,-0.5284552845528455,0.11382113821138211
16,0.0,0.0,-0.112,0.04,-0.312,0.08,-0.488,0.136,-0.632,0.192,-0.424,-0.296,-0.712,-0.256,-0.872,-0.2,-1.0,-0.144,-0.44,-0.256,-0.64,-0.12,-0.656,0.048,-0.624,0.16,-0.432,-0.2,-0.6,-0.088,-0.608,0.04,-0.592,0.128,-0.416,-0.144,-0.528,-0.056,-0.552,0.04,-0.536,0.12
